-2.48,19.60,3.90,-4822.00,704.00,3596.00,jogging
-1.03,19.60,4.35,-5225.00,1368.00,3494.00,jogging
-0.88,19.60,4.19,-5405.00,2154.00,3345.00,jogging
-0.69,19.60,3.13,-5398.00,2499.00,3038.00,jogging
1.78,18.25,1.60,-5335.00,2566.00,2652.00,jogging
5.37,15.98,-0.32,-5112.00,2556.00,2286.00,jogging
8.76,14.13,-2.01,-4726.00,2833.00,1871.00,jogging
8.10,13.48,-3.96,-4267.00,2823.00,1657.00,jogging
7.91,13.34,-4.80,-3796.00,3019.00,1503.00,jogging
9.08,12.61,-7.94,-3449.00,3841.00,1301.00,jogging
10.42,10.40,-8.84,-3487.00,5308.00,881.00,jogging
4.70,9.46,-5.99,-3492.00,5753.00,833.00,jogging
-0.05,7.73,-3.53,-3170.00,5288.00,1112.00,jogging
-2.79,6.13,-2.82,-2639.00,4982.00,1123.00,jogging
-4.69,4.88,-3.18,-2104.00,4787.00,1096.00,jogging
-5.59,2.77,-3.62,-1680.00,4762.00,1070.00,jogging
-6.91,0.06,-3.21,-1300.00,4830.00,966.00,jogging
-7.91,-2.76,-2.93,-963.00,4708.00,924.00,jogging
-8.27,-5.28,-2.46,-633.00,4427.00,888.00,jogging
-8.11,-6.10,-2.37,-360.00,4083.00,762.00,jogging
-8.21,-6.71,-1.77,-80.00,3623.00,563.00,jogging
-8.11,-8.12,-1.49,136.00,3076.00,342.00,jogging
-7.76,-9.21,-1.26,338.00,2306.00,79.00,jogging
-7.64,-10.88,-1.38,557.00,1470.00,-204.00,jogging
-5.74,-12.25,-3.28,758.00,393.00,-483.00,jogging
-3.58,-14.20,-5.75,971.00,-766.00,-770.00,jogging
-2.73,-15.46,-7.44,1230.00,-1825.00,-924.00,jogging
-1.72,-16.02,-8.21,1664.00,-2898.00,-929.00,jogging
-1.20,-16.05,-9.10,2253.00,-3817.00,-864.00,jogging
-0.68,-14.48,-9.37,2898.00,-4430.00,-721.00,jogging
-0.35,-12.06,-9.24,3439.00,-4731.00,-595.00,jogging
-0.49,-8.74,-8.04,3852.00,-4817.00,-497.00,jogging
-1.01,-6.58,-6.33,4059.00,-4712.00,-449.00,jogging
-1.63,-4.55,-4.41,4156.00,-4514.00,-461.00,jogging
-2.18,-3.17,-2.07,4099.00,-4186.00,-532.00,jogging
-2.04,-1.33,0.16,3964.00,-3809.00,-654.00,jogging
-1.75,0.04,2.26,3755.00,-3302.00,-804.00,jogging
-1.47,1.55,5.26,3506.00,-2834.00,-917.00,jogging
-1.13,3.02,7.67,3129.00,-2373.00,-969.00,jogging
-0.56,4.81,8.72,2666.00,-1934.00,-955.00,jogging
0.83,7.53,9.71,2030.00,-1435.00,-889.00,jogging
2.67,10.89,9.65,1308.00,-1082.00,-776.00,jogging
4.01,13.98,9.13,592.00,-910.00,-530.00,jogging
5.55,17.21,8.36,-17.00,-898.00,-253.00,jogging
6.16,18.88,7.69,-393.00,-896.00,-80.00,jogging
5.55,18.93,7.09,-542.00,-865.00,154.00,jogging
6.08,18.51,5.14,-544.00,-941.00,516.00,jogging
4.69,17.30,3.56,-150.00,-1729.00,838.00,jogging
-3.63,19.60,-7.65,288.00,-3828.00,1197.00,jogging
-19.60,19.60,-12.64,498.00,-4490.00,1272.00,jogging
-19.60,19.60,-16.87,1115.00,-326.00,1040.00,jogging
-3.09,19.60,3.79,-976.00,4287.00,731.00,jogging
19.60,19.60,5.21,-3135.00,6220.00,738.00,jogging
19.60,19.60,-19.45,-2755.00,3749.00,673.00,jogging
18.03,4.04,-12.32,-1018.00,447.00,587.00,jogging
4.90,-9.32,5.46,165.00,-1008.00,650.00,jogging
-1.62,-16.01,12.79,1236.00,-1840.00,422.00,jogging
-1.39,-13.45,4.42,1557.00,-2607.00,42.00,jogging
-0.08,-9.90,-8.85,1800.00,-3400.00,-387.00,jogging
-1.38,-9.35,-14.80,2400.00,-3625.00,-853.00,jogging
-5.16,-10.89,-13.49,3297.00,-3798.00,-1260.00,jogging
-8.59,-13.15,-9.16,4134.00,-3530.00,-1639.00,jogging
-9.61,-11.81,-4.67,4343.00,-2382.00,-2168.00,jogging
-8.78,-7.19,-5.12,4022.00,-1366.00,-2911.00,jogging
-6.31,1.36,-1.30,3411.00,-1290.00,-3686.00,jogging
-5.74,9.45,2.33,2994.00,-1818.00,-4320.00,jogging
-7.90,19.60,3.52,2973.00,-2160.00,-4569.00,jogging
-13.61,19.60,-1.03,3480.00,-565.00,-4876.00,jogging
-9.98,19.60,-10.74,4962.00,1370.00,-5084.00,jogging
6.87,19.60,-15.95,6416.00,1032.00,-4178.00,jogging
19.60,19.60,-11.58,6967.00,-929.00,-2723.00,jogging
19.60,19.60,-1.90,6389.00,-2073.00,-1459.00,jogging
19.60,19.60,5.59,5025.00,-1111.00,-393.00,jogging
19.60,19.60,6.67,4332.00,224.00,435.00,jogging
14.38,18.38,3.83,4302.00,249.00,415.00,jogging
5.65,12.46,1.66,4362.00,-102.00,-279.00,jogging
-0.63,10.81,2.34,4348.00,-499.00,-1309.00,jogging
-4.33,12.74,2.94,4109.00,-653.00,-2378.00,jogging
-9.04,15.14,3.95,3610.00,-308.00,-3191.00,jogging
-13.39,16.90,6.66,3075.00,-3.00,-3333.00,jogging
-13.43,17.02,9.75,2699.00,106.00,-2984.00,jogging
-11.55,16.14,12.87,2486.00,-15.00,-2615.00,jogging
-9.04,14.68,11.63,2288.00,-604.00,-2315.00,jogging
-8.54,13.27,6.82,2040.00,-809.00,-2163.00,jogging
-6.91,12.16,3.93,1784.00,-504.00,-1972.00,jogging
-4.48,10.46,2.92,1624.00,65.00,-1800.00,jogging
-0.80,8.05,3.47,1486.00,473.00,-1659.00,jogging
0.89,7.09,4.39,1297.00,552.00,-1565.00,jogging
2.84,5.89,6.00,1033.00,294.00,-1436.00,jogging
4.00,4.68,5.99,843.00,-173.00,-1251.00,jogging
6.41,3.03,4.89,671.00,-659.00,-996.00,jogging
7.88,-0.15,3.82,476.00,-1174.00,-675.00,jogging
9.84,-1.48,1.67,378.00,-1514.00,-363.00,jogging
11.03,-2.33,-0.48,307.00,-1823.00,141.00,jogging
11.82,-2.42,-1.31,229.00,-1996.00,711.00,jogging
11.46,-1.83,-0.63,-3.00,-1938.00,1306.00,jogging
11.81,-1.17,1.92,-486.00,-1845.00,1748.00,jogging
8.20,2.03,4.64,-983.00,-1459.00,1868.00,jogging
3.43,4.42,6.66,-1253.00,-1012.00,1774.00,jogging
0.20,4.04,6.97,-1393.00,-973.00,1687.00,jogging
-1.67,3.19,6.50,-1439.00,-999.00,1685.00,jogging
-2.73,2.74,5.83,-1482.00,-929.00,1716.00,jogging
-3.50,2.90,5.04,-1640.00,-552.00,1676.00,jogging
-4.20,3.15,4.08,-1872.00,-50.00,1627.00,jogging
-4.65,3.26,2.98,-2160.00,455.00,1552.00,jogging
-4.49,3.33,2.22,-2437.00,889.00,1407.00,jogging
-4.16,3.21,1.74,-2683.00,1193.00,1211.00,jogging
-3.66,2.96,1.59,-2888.00,1340.00,1021.00,jogging
-2.91,2.60,1.74,-3090.00,1435.00,899.00,jogging
-1.20,2.32,1.66,-3286.00,1506.00,849.00,jogging
1.34,2.88,0.57,-3513.00,1660.00,849.00,jogging
2.49,3.33,0.15,-3717.00,1899.00,908.00,jogging
3.43,4.33,-0.39,-3853.00,1862.00,1019.00,jogging
6.24,6.04,-4.03,-3942.00,1827.00,1118.00,jogging
6.74,9.69,-6.68,-4020.00,1913.00,1219.00,jogging
12.17,18.22,-8.99,-4370.00,1753.00,1283.00,jogging
12.14,19.60,-1.48,-4973.00,1964.00,1369.00,jogging
12.14,19.60,0.69,-4966.00,2745.00,1911.00,jogging
16.65,19.60,-5.22,-4487.00,3089.00,2768.00,jogging
17.78,19.60,-7.04,-4467.00,2322.00,3340.00,jogging
12.48,19.60,-4.72,-4486.00,1235.00,4059.00,jogging
3.80,19.60,-5.72,-4261.00,-350.00,4594.00,jogging
-3.55,19.60,-7.38,-3896.00,-1746.00,4589.00,jogging
-10.72,19.60,-7.18,-3849.00,-1705.00,3995.00,jogging
-11.16,19.60,-2.13,-4151.00,-1307.00,3372.00,jogging
-9.99,19.60,2.62,-4677.00,-341.00,3054.00,jogging
-7.74,19.60,3.58,-5374.00,840.00,3157.00,jogging
-5.91,19.17,3.48,-5945.00,1870.00,3291.00,jogging
-4.25,17.46,4.14,-6129.00,2765.00,3144.00,jogging
-3.02,16.73,4.24,-5874.00,3119.00,2876.00,jogging
-0.60,15.92,3.01,-5436.00,3041.00,2535.00,jogging
2.95,14.89,2.34,-5066.00,2714.00,2191.00,jogging
6.14,14.34,2.15,-4600.00,2445.00,1871.00,jogging
6.53,13.69,1.06,-4121.00,2147.00,1613.00,jogging
6.42,13.27,-0.70,-3681.00,2023.00,1363.00,jogging
5.33,13.23,-2.20,-3253.00,2237.00,1201.00,jogging
5.08,12.32,-3.16,-2903.00,2700.00,1112.00,jogging
5.31,8.97,-2.72,-2589.00,3408.00,964.00,jogging
0.82,7.47,-1.98,-2142.00,3747.00,1016.00,jogging
-2.04,5.43,-2.03,-1606.00,3528.00,1331.00,jogging
-3.72,3.35,-2.58,-1103.00,3517.00,1429.00,jogging
-3.78,0.58,-2.64,-759.00,3587.00,1477.00,jogging
-4.78,-1.78,-1.63,-496.00,3654.00,1400.00,jogging
-5.70,-3.57,-0.11,-242.00,3565.00,1284.00,jogging
-7.01,-6.17,1.04,62.00,3401.00,1042.00,jogging
-7.70,-8.09,1.52,330.00,3165.00,750.00,jogging
-8.12,-9.67,1.75,559.00,2814.00,390.00,jogging
-7.44,-10.88,1.56,722.00,2326.00,10.00,jogging
-6.65,-11.64,1.37,855.00,1743.00,-380.00,jogging
-5.01,-11.70,0.96,1005.00,1055.00,-779.00,jogging
-3.73,-12.24,0.13,1136.00,322.00,-1130.00,jogging
-1.60,-12.45,-1.50,1225.00,-374.00,-1408.00,jogging
0.68,-13.02,-4.01,1357.00,-1199.00,-1585.00,jogging
2.44,-13.62,-6.92,1565.00,-1965.00,-1651.00,jogging
3.36,-13.49,-9.22,1923.00,-2695.00,-1625.00,jogging
3.13,-12.46,-10.77,2233.00,-3251.00,-1484.00,jogging
2.65,-9.45,-10.86,2387.00,-3571.00,-1280.00,jogging
0.80,-5.21,-9.59,2394.00,-3625.00,-1149.00,jogging
-0.62,-2.57,-7.84,2323.00,-3439.00,-1000.00,jogging
-1.90,-0.75,-5.36,2273.00,-3067.00,-890.00,jogging
-2.64,0.31,-2.34,2161.00,-2616.00,-816.00,jogging
-2.92,0.96,0.20,2105.00,-2196.00,-786.00,jogging
-3.18,1.45,3.17,2072.00,-1783.00,-790.00,jogging
-3.08,1.74,5.25,2061.00,-1446.00,-816.00,jogging
-3.05,2.41,6.63,2129.00,-1140.00,-758.00,jogging
-2.88,3.85,8.10,2065.00,-837.00,-656.00,jogging
-1.68,6.20,9.39,1743.00,-617.00,-535.00,jogging
0.08,9.81,10.27,1184.00,-581.00,-340.00,jogging
1.75,13.74,10.08,538.00,-902.00,-111.00,jogging
2.48,15.33,8.41,182.00,-1437.00,187.00,jogging
3.79,14.98,5.08,271.00,-2062.00,396.00,jogging
3.65,12.32,0.12,790.00,-2843.00,659.00,jogging
5.91,9.21,-9.78,1686.00,-3321.00,905.00,jogging
2.97,5.63,-16.18,2222.00,-3959.00,893.00,jogging
-4.73,5.48,-19.60,2313.00,-5040.00,621.00,jogging
-15.25,9.77,-7.93,1520.00,-6532.00,-44.00,jogging
-19.60,19.60,19.60,-99.00,-1578.00,-1590.00,jogging
-19.60,19.60,19.60,-1948.00,5590.00,-2096.00,jogging
-5.28,19.60,19.60,-2485.00,7024.00,-1328.00,jogging
19.60,19.60,-19.60,-631.00,1608.00,-299.00,jogging
19.60,15.81,-19.60,916.00,256.00,158.00,jogging
19.60,6.79,-10.25,1794.00,-2207.00,616.00,jogging
16.19,7.24,0.71,2193.00,-4302.00,653.00,jogging
1.17,7.42,11.69,2056.00,-4823.00,645.00,jogging
-7.12,7.65,14.29,1768.00,-4127.00,541.00,jogging
-1.66,7.81,3.37,1532.00,-3848.00,304.00,jogging
2.88,3.23,-5.16,1749.00,-3327.00,-131.00,jogging
3.21,-1.88,-7.98,2607.00,-2373.00,-516.00,jogging
0.95,-4.24,-8.02,3505.00,-1629.00,-995.00,jogging
-2.88,-5.89,-5.13,4049.00,-1138.00,-1643.00,jogging
-3.52,-5.97,-1.39,4124.00,-731.00,-2384.00,jogging
-2.90,-4.26,0.61,3579.00,-740.00,-3225.00,jogging
-1.39,-0.09,0.39,3021.00,-1372.00,-4090.00,jogging
-1.80,7.16,-0.98,2957.00,-1886.00,-4828.00,jogging
-2.48,16.44,-1.96,3350.00,-1237.00,-5398.00,jogging
-4.07,19.60,-4.67,4238.00,588.00,-5800.00,jogging
-3.11,19.60,-6.69,5289.00,1963.00,-5475.00,jogging
8.51,19.60,-13.38,6448.00,2210.00,-4117.00,jogging
19.60,19.60,-11.62,6666.00,745.00,-2918.00,jogging
19.60,19.60,-0.85,5974.00,-562.00,-1966.00,jogging
19.60,19.60,3.05,4910.00,474.00,-779.00,jogging
19.60,18.16,2.93,4428.00,1141.00,-167.00,jogging
11.21,10.06,1.78,4419.00,1029.00,-430.00,jogging
1.57,8.15,2.08,4473.00,710.00,-1261.00,jogging
-6.30,9.71,2.45,4412.00,344.00,-2160.00,jogging
-12.97,12.37,5.72,4080.00,169.00,-2584.00,jogging
-17.08,14.73,9.71,3673.00,236.00,-2746.00,jogging
-19.60,16.99,12.14,3201.00,-200.00,-2546.00,jogging
-19.60,18.01,11.92,2696.00,-563.00,-2331.00,jogging
-16.56,17.62,8.22,2194.00,-634.00,-2247.00,jogging
-12.41,16.34,5.08,1817.00,-465.00,-2120.00,jogging
-8.18,14.70,4.29,1553.00,-119.00,-1927.00,jogging
-4.59,12.41,4.23,1443.00,30.00,-1730.00,jogging
-1.42,9.04,4.62,1352.00,3.00,-1617.00,jogging
0.15,6.29,5.50,1109.00,-348.00,-1482.00,jogging
2.59,4.36,5.40,805.00,-754.00,-1403.00,jogging
4.78,2.95,5.19,522.00,-1213.00,-1236.00,jogging
6.20,1.32,5.38,275.00,-1476.00,-1019.00,jogging
7.63,-0.61,5.02,75.00,-1764.00,-708.00,jogging
8.85,-1.49,4.11,-131.00,-1971.00,-329.00,jogging
10.22,-2.15,1.26,-281.00,-2267.00,140.00,jogging
10.33,-1.44,0.66,-475.00,-2279.00,648.00,jogging
10.25,-0.64,0.73,-741.00,-2245.00,1184.00,jogging
8.66,0.81,2.50,-1046.00,-2113.00,1553.00,jogging
5.51,2.39,4.04,-1246.00,-1753.00,1621.00,jogging
2.83,2.71,4.93,-1328.00,-1447.00,1594.00,jogging
0.29,2.24,5.22,-1372.00,-1150.00,1624.00,jogging
-1.59,1.76,5.20,-1416.00,-813.00,1706.00,jogging
-2.59,1.79,4.93,-1474.00,-420.00,1741.00,jogging
-3.51,2.26,4.48,-1593.00,-26.00,1695.00,jogging
-4.09,2.91,3.73,-1776.00,286.00,1625.00,jogging
-4.41,3.34,3.16,-2021.00,573.00,1498.00,jogging
-4.30,3.61,2.39,-2286.00,789.00,1337.00,jogging
-4.05,3.84,2.30,-2530.00,915.00,1158.00,jogging
-3.36,4.16,2.28,-2758.00,1059.00,989.00,jogging
-1.94,4.18,2.00,-2970.00,1171.00,873.00,jogging
-1.19,4.16,1.59,-3182.00,1347.00,824.00,jogging
0.83,4.25,0.54,-3426.00,1456.00,790.00,jogging
2.35,5.15,-0.93,-3640.00,1385.00,760.00,jogging
3.51,6.93,-4.00,-3691.00,1416.00,855.00,jogging
9.70,13.55,-10.22,-3831.00,1262.00,835.00,jogging
10.16,19.60,-9.80,-4417.00,1669.00,710.00,jogging
9.35,19.60,-2.72,-4914.00,2696.00,780.00,jogging
12.16,19.60,-2.60,-4709.00,3267.00,1348.00,jogging
18.18,19.60,-7.77,-4498.00,3277.00,1810.00,jogging
16.40,19.60,-5.48,-4777.00,2560.00,2264.00,jogging
11.43,19.60,-3.04,-4909.00,1089.00,2901.00,jogging
3.65,19.60,-3.27,-4573.00,-745.00,3569.00,jogging
-5.54,19.60,-6.08,-4081.00,-1304.00,3645.00,jogging
-10.59,19.60,-4.31,-4081.00,-1273.00,3496.00,jogging
-10.68,19.60,-0.21,-4140.00,-1503.00,3305.00,jogging
-9.08,19.60,2.83,-4417.00,-1414.00,3019.00,jogging
-7.31,19.58,4.05,-4996.00,-821.00,2913.00,jogging
-5.96,17.15,3.87,-5486.00,51.00,2939.00,jogging
-3.83,16.80,3.68,-5569.00,1019.00,2922.00,jogging
-1.87,16.84,3.58,-5362.00,1736.00,2690.00,jogging
-1.25,16.55,2.97,-4957.00,1837.00,2336.00,jogging
-0.79,15.70,1.80,-4582.00,1558.00,1970.00,jogging
1.95,13.82,1.47,-4238.00,1206.00,1833.00,jogging
3.85,13.20,0.28,-3788.00,1001.00,1772.00,jogging
4.46,12.75,-0.89,-3337.00,884.00,1730.00,jogging
5.37,12.23,-2.62,-2922.00,1196.00,1634.00,jogging
5.79,11.56,-3.80,-2569.00,1949.00,1553.00,jogging
5.27,9.36,-3.59,-2293.00,3035.00,1589.00,jogging
3.12,7.75,-2.80,-2031.00,3580.00,1764.00,jogging
0.73,6.05,-2.44,-1659.00,3719.00,1897.00,jogging
-0.71,4.03,-2.86,-1282.00,3628.00,1936.00,jogging
-1.82,2.57,-3.35,-1007.00,3566.00,1828.00,jogging
-3.27,1.10,-3.39,-802.00,3496.00,1735.00,jogging
-3.80,-1.05,-3.43,-641.00,3591.00,1560.00,jogging
-4.13,-2.86,-3.16,-515.00,3779.00,1259.00,jogging
-5.70,-4.47,-2.46,-379.00,3784.00,924.00,jogging
-5.20,-6.27,-2.43,-273.00,3670.00,606.00,jogging
-5.36,-7.20,-1.95,-161.00,3354.00,230.00,jogging
-5.18,-9.23,-2.08,-25.00,2983.00,-188.00,jogging
-4.76,-11.39,-2.46,162.00,2466.00,-632.00,jogging
-4.02,-13.35,-3.65,367.00,1791.00,-1061.00,jogging
-2.73,-14.69,-5.06,608.00,962.00,-1379.00,jogging
-0.72,-15.62,-6.62,870.00,-224.00,-1499.00,jogging
0.43,-16.76,-8.59,1310.00,-1569.00,-1551.00,jogging
1.18,-16.87,-9.60,1890.00,-2627.00,-1434.00,jogging
1.53,-16.51,-9.32,2520.00,-3397.00,-1212.00,jogging
1.53,-12.25,-8.63,3020.00,-3819.00,-1000.00,jogging
0.92,-7.93,-7.70,3381.00,-3973.00,-818.00,jogging
-0.55,-5.23,-5.69,3518.00,-3873.00,-708.00,jogging
-1.70,-3.31,-3.73,3568.00,-3633.00,-648.00,jogging
-2.20,-1.88,-1.51,3510.00,-3335.00,-634.00,jogging
-2.62,-0.73,1.00,3437.00,-2879.00,-701.00,jogging
-2.49,0.37,3.24,3311.00,-2384.00,-790.00,jogging
-2.51,1.65,6.00,3152.00,-1913.00,-884.00,jogging
-2.39,2.89,7.70,2922.00,-1537.00,-928.00,jogging
-1.88,4.99,8.66,2539.00,-1122.00,-913.00,jogging
-0.33,7.80,9.00,2057.00,-738.00,-813.00,jogging
1.13,9.87,8.85,1448.00,-477.00,-669.00,jogging
2.86,12.59,8.48,705.00,-412.00,-463.00,jogging
4.00,14.73,7.61,106.00,-577.00,-303.00,jogging
3.50,15.89,7.07,-326.00,-790.00,-198.00,jogging
2.67,16.76,8.57,-820.00,-991.00,-38.00,jogging
-0.51,19.39,13.69,-1327.00,-1861.00,184.00,jogging
-15.50,19.60,14.32,-2042.00,-3944.00,516.00,jogging
-19.60,19.60,-2.13,-1468.00,-2913.00,834.00,jogging
-16.65,19.60,-19.60,-67.00,1207.00,1308.00,jogging
6.56,19.60,-10.47,-1526.00,5527.00,1062.00,jogging
19.60,19.60,-17.86,-2360.00,4581.00,1467.00,jogging
19.60,13.33,-11.73,-1790.00,1795.00,604.00,jogging
12.44,-3.84,-5.08,-680.00,-856.00,706.00,jogging
0.15,-17.81,7.35,100.00,-2220.00,647.00,jogging
-4.67,-19.60,7.93,1119.00,-2816.00,672.00,jogging
-0.38,-13.80,-3.75,1758.00,-3826.00,539.00,jogging
0.93,-9.60,-14.45,2218.00,-4057.00,-23.00,jogging
-2.31,-10.37,-14.13,2867.00,-3810.00,-557.00,jogging
-5.85,-14.42,-11.41,3690.00,-3140.00,-1031.00,jogging
-7.80,-16.38,-7.85,4144.00,-1965.00,-1683.00,jogging
-7.63,-12.68,-4.54,4070.00,-703.00,-2404.00,jogging
-5.08,-5.61,-2.68,3682.00,-730.00,-3032.00,jogging
-3.03,1.62,1.01,3268.00,-1140.00,-3604.00,jogging
-2.04,10.48,4.34,3083.00,-1737.00,-4122.00,jogging
-4.46,19.60,3.29,3287.00,-1828.00,-4358.00,jogging
-10.49,19.60,-4.25,3908.00,-388.00,-4534.00,jogging
-6.61,19.60,-12.37,5064.00,1411.00,-4698.00,jogging
5.01,19.60,-16.13,6340.00,876.00,-4096.00,jogging
19.60,19.60,-13.15,6556.00,-808.00,-3064.00,jogging
19.60,19.60,-0.26,5881.00,-1208.00,-2342.00,jogging
19.60,19.60,7.82,5031.00,-334.00,-1402.00,jogging
15.54,19.60,9.68,4250.00,709.00,-368.00,jogging
11.24,19.60,6.91,4180.00,656.00,184.00,jogging
6.94,15.58,4.17,4450.00,46.00,16.00,jogging
1.22,10.54,3.54,4625.00,-297.00,-707.00,jogging
-2.71,9.01,2.18,4647.00,-261.00,-1756.00,jogging
-6.16,10.02,1.80,4121.00,-174.00,-2640.00,jogging
-8.75,11.94,3.59,3600.00,368.00,-3307.00,jogging
-13.60,14.70,7.12,3119.00,125.00,-3252.00,jogging
-13.20,15.80,9.28,2808.00,-112.00,-2813.00,jogging
-12.08,15.04,9.58,2539.00,-541.00,-2299.00,jogging
-8.48,12.50,6.53,2290.00,-874.00,-1852.00,jogging
-6.72,10.19,3.77,2003.00,-727.00,-1638.00,jogging
-5.01,8.51,2.29,1836.00,-411.00,-1506.00,jogging
-3.48,7.40,3.10,1688.00,-142.00,-1365.00,jogging
-1.76,7.07,3.60,1640.00,-16.00,-1208.00,jogging
0.70,5.79,4.27,1513.00,-48.00,-1123.00,jogging
1.91,4.69,5.37,1327.00,-311.00,-1020.00,jogging
4.14,2.88,5.99,1163.00,-710.00,-951.00,jogging
5.99,1.59,6.14,990.00,-1114.00,-764.00,jogging
7.89,0.62,5.80,877.00,-1501.00,-476.00,jogging
9.34,-0.41,4.46,707.00,-1866.00,-110.00,jogging
10.29,-1.03,2.23,502.00,-2171.00,330.00,jogging
11.52,-1.00,0.53,250.00,-2368.00,814.00,jogging
10.79,-0.11,1.04,-134.00,-2383.00,1251.00,jogging
8.80,1.89,2.81,-579.00,-2180.00,1606.00,jogging
5.41,4.73,5.02,-887.00,-1764.00,1676.00,jogging
2.34,5.26,6.12,-1074.00,-1562.00,1631.00,jogging
0.40,4.86,6.36,-1161.00,-1473.00,1632.00,jogging
-1.26,4.60,6.05,-1259.00,-1315.00,1680.00,jogging
-1.77,4.46,5.42,-1413.00,-988.00,1693.00,jogging
-1.97,4.24,4.87,-1671.00,-515.00,1660.00,jogging
-2.37,4.12,4.39,-1949.00,-8.00,1603.00,jogging
-2.54,4.21,3.81,-2238.00,439.00,1520.00,jogging
-2.20,4.32,2.57,-2534.00,824.00,1390.00,jogging
-1.55,4.35,1.50,-2824.00,1146.00,1246.00,jogging
-0.96,4.25,0.68,-3090.00,1455.00,1106.00,jogging
0.40,4.33,0.00,-3331.00,1833.00,987.00,jogging
2.32,4.86,-1.54,-3546.00,2312.00,874.00,jogging
3.85,5.64,-3.53,-3838.00,2762.00,811.00,jogging
5.08,8.47,-6.56,-4045.00,3106.00,804.00,jogging
6.91,14.61,-9.89,-4211.00,3438.00,885.00,jogging
8.30,19.60,-9.33,-4552.00,3890.00,946.00,jogging
9.75,19.60,-3.77,-4894.00,4605.00,998.00,jogging
13.45,19.60,-4.24,-4879.00,5390.00,1340.00,jogging
17.86,19.60,-6.64,-4797.00,5103.00,1580.00,jogging
17.86,19.60,-6.36,-4950.00,3822.00,1809.00,jogging
9.75,19.60,-4.95,-4885.00,1761.00,2353.00,jogging
-0.71,19.60,-6.48,-4632.00,-311.00,3131.00,jogging
-8.61,19.60,-6.88,-4518.00,-984.00,3701.00,jogging
-13.63,19.60,-4.65,-4636.00,-734.00,3976.00,jogging
-13.37,19.60,-2.02,-4645.00,-699.00,3873.00,jogging
-11.48,19.60,0.10,-4712.00,-1039.00,3447.00,jogging
-9.32,19.60,1.78,-5003.00,-1188.00,3058.00,jogging
-7.49,19.60,2.64,-5400.00,-1173.00,2963.00,jogging
-5.84,19.59,3.04,-5568.00,-631.00,2937.00,jogging
-4.69,19.07,3.28,-5680.00,139.00,2847.00,jogging
-4.09,18.75,2.50,-5550.00,1072.00,2683.00,jogging
-2.38,17.96,2.30,-5261.00,1686.00,2456.00,jogging
-0.88,16.77,1.24,-4918.00,1720.00,2171.00,jogging
1.04,16.01,-0.31,-4512.00,1688.00,1903.00,jogging
3.03,15.20,-1.37,-4065.00,1778.00,1745.00,jogging
4.00,14.82,-2.04,-3654.00,1931.00,1608.00,jogging
3.62,15.00,-2.59,-3232.00,2315.00,1641.00,jogging
4.57,13.00,-2.24,-2777.00,2825.00,1628.00,jogging
3.18,9.70,-1.97,-2371.00,3468.00,1528.00,jogging
1.61,6.61,-1.44,-2002.00,3591.00,1678.00,jogging
-0.70,4.38,-1.92,-1636.00,3462.00,1738.00,jogging
-2.72,1.86,-2.70,-1359.00,3261.00,1731.00,jogging
-3.70,-0.09,-2.64,-1196.00,3130.00,1686.00,jogging
-4.70,-2.72,-1.20,-951.00,3107.00,1557.00,jogging
-5.72,-5.85,0.04,-594.00,3102.00,1357.00,jogging
-6.93,-7.71,0.62,-206.00,3114.00,1050.00,jogging
-7.85,-8.94,0.68,85.00,2909.00,721.00,jogging
-7.56,-10.31,-0.02,290.00,2703.00,314.00,jogging
-6.93,-11.12,-0.56,458.00,2330.00,-119.00,jogging
-5.77,-12.34,-0.88,611.00,1797.00,-561.00,jogging
-4.58,-13.28,-1.79,799.00,1205.00,-1009.00,jogging
-1.77,-14.32,-3.59,1026.00,539.00,-1334.00,jogging
1.04,-15.43,-6.66,1315.00,-400.00,-1560.00,jogging
2.92,-16.24,-8.91,1722.00,-1416.00,-1636.00,jogging
4.03,-15.83,-10.68,2245.00,-2403.00,-1581.00,jogging
3.91,-14.83,-11.26,2793.00,-3231.00,-1458.00,jogging
3.63,-12.33,-11.32,3186.00,-3737.00,-1332.00,jogging
2.18,-9.56,-10.39,3350.00,-3923.00,-1303.00,jogging
0.60,-6.08,-8.04,3330.00,-3863.00,-1360.00,jogging
-0.82,-3.84,-5.72,3201.00,-3608.00,-1409.00,jogging
-2.19,-2.04,-3.07,2983.00,-3209.00,-1470.00,jogging
-2.85,-0.89,-0.13,2754.00,-2702.00,-1543.00,jogging
-3.20,-0.17,2.90,2537.00,-2131.00,-1646.00,jogging
-3.58,0.74,5.27,2312.00,-1660.00,-1706.00,jogging
-3.68,2.11,7.82,2083.00,-1203.00,-1715.00,jogging
-2.50,3.42,10.16,1872.00,-738.00,-1678.00,jogging
-1.57,4.64,11.46,1664.00,-450.00,-1601.00,jogging
-0.64,7.12,11.26,1360.00,-338.00,-1388.00,jogging
1.38,10.23,10.01,930.00,-341.00,-1078.00,jogging
2.98,13.48,8.36,492.00,-569.00,-799.00,jogging
4.50,16.63,7.18,217.00,-823.00,-461.00,jogging
6.03,18.04,7.21,76.00,-1060.00,-119.00,jogging
7.16,18.12,5.87,149.00,-1332.00,322.00,jogging
7.08,16.71,1.31,696.00,-2096.00,806.00,jogging
2.39,15.63,-7.00,1439.00,-3870.00,1197.00,jogging
