9.52,-0.95,5.46,-1565.00,1280.00,1857.00,jogging
7.31,1.32,5.58,-1543.00,1564.00,1756.00,jogging
4.74,2.73,5.11,-1656.00,1747.00,1678.00,jogging
2.25,3.66,4.09,-1824.00,1707.00,1602.00,jogging
0.30,4.10,3.21,-2022.00,1482.00,1557.00,jogging
-1.36,4.46,2.20,-2244.00,1246.00,1467.00,jogging
-3.02,5.31,0.84,-2463.00,1102.00,1393.00,jogging
-4.54,6.47,-0.47,-2640.00,1072.00,1402.00,jogging
-5.70,8.01,-1.26,-2785.00,1214.00,1502.00,jogging
-6.07,9.51,-1.64,-2871.00,1491.00,1639.00,jogging
-5.83,11.71,-1.49,-2897.00,1842.00,1789.00,jogging
-4.94,13.93,-0.95,-2871.00,2384.00,1938.00,jogging
-3.34,16.48,0.12,-2854.00,3218.00,2040.00,jogging
-1.48,19.60,2.58,-2796.00,4193.00,2055.00,jogging
1.34,19.60,3.92,-2540.00,5111.00,1970.00,jogging
5.94,19.60,1.28,-2253.00,5803.00,1890.00,jogging
11.53,19.60,-0.51,-1832.00,5781.00,1860.00,jogging
14.44,19.60,-2.70,-1525.00,4698.00,1827.00,jogging
10.35,19.60,-3.96,-1781.00,3539.00,1799.00,jogging
4.22,19.60,-2.99,-2473.00,3051.00,2015.00,jogging
0.88,19.60,-2.77,-3103.00,2528.00,2278.00,jogging
-1.46,19.60,-4.59,-3701.00,1469.00,2828.00,jogging
-2.75,19.60,-4.08,-4172.00,16.00,3590.00,jogging
-0.72,19.60,-4.47,-4275.00,-1880.00,4440.00,jogging
-0.03,19.60,-5.97,-3856.00,-3428.00,4922.00,jogging
-2.05,19.60,-7.64,-3137.00,-4206.00,5108.00,jogging
-3.54,19.60,-7.50,-2293.00,-2908.00,4987.00,jogging
-0.16,19.60,-4.64,-1439.00,-1241.00,4736.00,jogging
4.64,19.60,-2.85,-875.00,131.00,4314.00,jogging
7.50,19.33,-2.79,-695.00,924.00,3825.00,jogging
10.21,14.30,-1.75,-752.00,1772.00,3408.00,jogging
12.21,11.86,-1.17,-872.00,2571.00,2972.00,jogging
12.61,11.13,-0.27,-966.00,3055.00,2620.00,jogging
12.23,10.97,-0.73,-942.00,3540.00,2351.00,jogging
13.30,10.61,-3.14,-893.00,4193.00,2138.00,jogging
15.36,10.09,-3.07,-765.00,5106.00,1807.00,jogging
14.90,9.71,-2.98,-667.00,5429.00,1393.00,jogging
12.80,9.42,-2.46,-481.00,5309.00,968.00,jogging
9.85,8.99,-2.15,-222.00,5070.00,557.00,jogging
7.53,8.41,-2.40,38.00,4668.00,207.00,jogging
5.13,8.25,-2.69,241.00,4077.00,-108.00,jogging
3.15,8.10,-2.68,363.00,3317.00,-400.00,jogging
1.06,7.85,-2.70,433.00,2757.00,-664.00,jogging
-0.41,7.20,-3.20,472.00,2502.00,-902.00,jogging
-1.19,6.61,-4.06,501.00,2561.00,-1117.00,jogging
-2.89,5.25,-3.98,520.00,2563.00,-1275.00,jogging
-4.28,4.00,-3.72,572.00,2548.00,-1414.00,jogging
-5.68,2.10,-3.36,656.00,2484.00,-1512.00,jogging
-7.00,-0.45,-2.85,741.00,2249.00,-1553.00,jogging
-7.95,-2.28,-2.47,889.00,1799.00,-1604.00,jogging
-9.26,-4.43,-1.92,1056.00,1269.00,-1744.00,jogging
-11.41,-7.92,-1.88,1289.00,613.00,-1955.00,jogging
-13.05,-10.45,-2.61,1683.00,-260.00,-2195.00,jogging
-15.95,-12.15,-3.03,2082.00,-1724.00,-2391.00,jogging
-16.21,-11.18,-3.46,2469.00,-3138.00,-2518.00,jogging
-16.21,-10.88,-4.59,2705.00,-3916.00,-2652.00,jogging
-13.75,-10.07,-5.75,2614.00,-3596.00,-2440.00,jogging
-9.82,-8.09,-5.84,2444.00,-3366.00,-1672.00,jogging
-3.26,-5.04,-4.55,2355.00,-3666.00,-942.00,jogging
0.81,-3.09,-2.61,2301.00,-4090.00,-622.00,jogging
2.68,-1.94,-0.88,2172.00,-4086.00,-589.00,jogging
4.39,-0.24,0.92,1962.00,-3783.00,-623.00,jogging
5.73,2.07,1.19,1659.00,-3346.00,-597.00,jogging
6.72,3.51,2.31,1191.00,-2844.00,-456.00,jogging
8.37,5.20,5.97,574.00,-2593.00,-146.00,jogging
10.75,4.91,11.28,-109.00,-2255.00,286.00,jogging
16.24,4.65,15.44,-682.00,-1439.00,955.00,jogging
19.60,5.75,8.71,-528.00,-912.00,1720.00,jogging
19.60,6.37,2.90,-252.00,-1083.00,2464.00,jogging
19.60,5.59,0.43,-161.00,-1792.00,2903.00,jogging
17.95,3.29,-0.54,-240.00,-2556.00,2955.00,jogging
15.96,1.89,-0.16,-256.00,-3301.00,2863.00,jogging
13.94,1.04,-1.99,-263.00,-4225.00,2680.00,jogging
11.97,0.74,-3.82,-370.00,-5007.00,2319.00,jogging
8.71,0.43,-6.35,-356.00,-5296.00,1810.00,jogging
11.00,2.02,-11.26,163.00,-4415.00,1204.00,jogging
4.22,0.68,-14.39,163.00,-3621.00,314.00,jogging
-0.77,1.90,-8.29,609.00,-2350.00,-461.00,jogging
-2.07,3.92,-6.11,942.00,-1677.00,-950.00,jogging
-4.88,10.78,-2.63,1260.00,-1179.00,-1176.00,jogging
-7.07,18.81,4.05,1992.00,69.00,-1127.00,jogging
-4.79,19.60,9.15,3285.00,758.00,-916.00,jogging
0.07,19.60,0.41,3499.00,1177.00,-1113.00,jogging
2.78,19.60,-7.22,2552.00,15.00,-1342.00,jogging
4.48,19.60,-10.31,1307.00,-2378.00,-1457.00,jogging
1.36,19.60,-10.80,77.00,-4927.00,-1366.00,jogging
-0.67,19.37,-8.22,-624.00,-6087.00,-1288.00,jogging
-2.47,9.19,-6.44,-406.00,-5358.00,-1443.00,jogging
-2.89,3.51,-5.24,164.00,-4146.00,-1797.00,jogging
-3.38,0.63,-5.32,730.00,-2872.00,-2305.00,jogging
-3.83,-1.19,-5.67,1180.00,-1627.00,-2902.00,jogging
-4.98,-1.03,-7.32,1434.00,-678.00,-3321.00,jogging
-5.50,1.07,-9.82,1466.00,179.00,-3451.00,jogging
-6.00,5.67,-14.04,1348.00,938.00,-3361.00,jogging
-5.44,11.98,-18.20,1055.00,1809.00,-3140.00,jogging
-2.70,18.15,-19.60,809.00,3010.00,-3109.00,jogging
-0.63,19.60,-19.43,866.00,3251.00,-3212.00,jogging
2.34,19.60,-17.67,1434.00,2377.00,-3427.00,jogging
2.29,19.60,-6.24,2281.00,1407.00,-3753.00,jogging
5.04,19.60,3.47,4153.00,1164.00,-3909.00,jogging
7.87,19.60,0.02,5271.00,-43.00,-3973.00,jogging
14.39,19.60,5.60,5125.00,-937.00,-3837.00,jogging
18.33,19.60,9.66,3223.00,-2708.00,-2940.00,jogging
17.72,19.60,10.43,892.00,-3946.00,-1796.00,jogging
15.96,17.82,11.68,-228.00,-4251.00,-1646.00,jogging
10.89,17.01,8.65,-231.00,-4240.00,-1941.00,jogging
6.03,15.57,5.70,5.00,-4077.00,-2258.00,jogging
2.85,15.19,4.05,397.00,-3699.00,-2237.00,jogging
2.43,15.19,2.96,882.00,-2900.00,-2193.00,jogging
1.57,15.24,2.76,1362.00,-1803.00,-2167.00,jogging
1.47,14.65,2.33,1646.00,-327.00,-2153.00,jogging
1.90,13.69,2.83,1650.00,1218.00,-2318.00,jogging
2.98,12.73,3.57,1315.00,2308.00,-2465.00,jogging
3.55,11.74,3.58,829.00,2662.00,-2552.00,jogging
4.14,10.20,3.51,310.00,2454.00,-2628.00,jogging
4.49,8.23,3.24,-132.00,2036.00,-2585.00,jogging
5.63,6.70,3.25,-463.00,1683.00,-2451.00,jogging
6.90,4.34,4.03,-691.00,1369.00,-2253.00,jogging
7.96,2.58,4.65,-772.00,1124.00,-2077.00,jogging
8.96,0.92,5.27,-793.00,972.00,-1916.00,jogging
10.59,-0.88,5.94,-802.00,838.00,-1728.00,jogging
11.97,-2.11,5.72,-783.00,698.00,-1501.00,jogging
13.39,-3.60,5.06,-838.00,412.00,-1186.00,jogging
14.79,-4.04,3.04,-919.00,165.00,-902.00,jogging
15.33,-4.29,1.08,-956.00,-38.00,-643.00,jogging
15.20,-4.67,-0.69,-920.00,-243.00,-341.00,jogging
14.81,-5.10,-3.44,-798.00,-428.00,-66.00,jogging
13.87,-5.73,-4.41,-610.00,-233.00,181.00,jogging
13.79,-5.55,-4.66,-365.00,71.00,493.00,jogging
13.74,-6.21,-3.36,-249.00,261.00,757.00,jogging
13.62,-7.11,-1.72,-250.00,406.00,1028.00,jogging
12.98,-7.54,-0.00,-293.00,787.00,1252.00,jogging
12.98,-7.32,1.44,-374.00,920.00,1542.00,jogging
12.81,-7.24,2.40,-507.00,934.00,1850.00,jogging
11.60,-5.98,2.70,-671.00,792.00,2137.00,jogging
9.33,-2.77,2.52,-824.00,206.00,2324.00,jogging
3.37,1.66,1.62,-911.00,35.00,2301.00,jogging
0.37,4.34,0.86,-1021.00,319.00,2176.00,jogging
-2.02,6.69,-0.44,-1231.00,625.00,1973.00,jogging
-3.68,8.48,-1.36,-1486.00,766.00,1854.00,jogging
-4.78,10.48,-2.49,-1675.00,1025.00,1827.00,jogging
-5.45,12.77,-2.86,-1774.00,1349.00,1905.00,jogging
-5.46,14.69,-1.58,-1745.00,1861.00,2045.00,jogging
-4.46,15.66,0.67,-1599.00,2771.00,2213.00,jogging
-2.29,17.15,4.69,-1455.00,4030.00,2236.00,jogging
2.44,19.60,13.15,-1412.00,5184.00,2137.00,jogging
1.15,19.60,12.31,-1337.00,6100.00,1963.00,jogging
-1.00,19.60,4.65,-1643.00,7107.00,2354.00,jogging
1.91,19.60,0.36,-1803.00,6357.00,2879.00,jogging
4.08,19.60,-2.79,-1998.00,4126.00,3240.00,jogging
0.43,19.60,-3.98,-2446.00,1667.00,3417.00,jogging
-6.15,19.60,-3.91,-3193.00,-87.00,3468.00,jogging
-8.03,19.60,-2.96,-3996.00,-747.00,3534.00,jogging
-6.90,19.60,-2.00,-4571.00,-674.00,3649.00,jogging
-4.82,19.60,-1.46,-4771.00,-858.00,3865.00,jogging
-2.43,19.60,-2.54,-4543.00,-1644.00,3980.00,jogging
-1.34,19.60,-6.02,-4083.00,-3172.00,4060.00,jogging
-1.44,19.60,-10.52,-3662.00,-4702.00,4210.00,jogging
-0.55,19.60,-12.16,-3271.00,-5236.00,4236.00,jogging
0.80,19.60,-10.31,-2616.00,-4416.00,4120.00,jogging
4.00,19.60,-8.62,-1644.00,-3175.00,3878.00,jogging
8.56,19.60,-5.43,-884.00,-2830.00,3796.00,jogging
11.76,19.60,-5.35,-461.00,-1848.00,3800.00,jogging
17.02,16.65,-3.60,-456.00,-320.00,3906.00,jogging
16.59,14.95,1.18,-570.00,1071.00,3911.00,jogging
19.60,14.34,-2.55,-388.00,3212.00,3818.00,jogging
19.60,13.45,-1.71,-297.00,4507.00,3651.00,jogging
19.60,13.47,-2.82,-300.00,5926.00,3258.00,jogging
19.60,13.28,-3.64,-291.00,7192.00,2745.00,jogging
16.59,12.40,-4.54,-323.00,7745.00,2251.00,jogging
11.24,11.20,-4.84,-372.00,7459.00,1870.00,jogging
7.04,9.93,-4.38,-356.00,6619.00,1569.00,jogging
4.69,8.47,-4.61,-220.00,5652.00,1253.00,jogging
2.40,6.67,-4.85,-83.00,4796.00,910.00,jogging
0.42,5.77,-5.08,41.00,4379.00,599.00,jogging
-1.58,5.20,-5.40,144.00,4211.00,372.00,jogging
-3.69,5.21,-5.38,188.00,4034.00,230.00,jogging
-4.57,4.30,-5.56,306.00,4051.00,124.00,jogging
-5.86,3.32,-5.55,423.00,3954.00,-34.00,jogging
-7.50,2.45,-5.31,535.00,3571.00,-181.00,jogging
-9.07,0.65,-5.08,680.00,3011.00,-316.00,jogging
-9.83,-0.99,-4.86,855.00,2361.00,-492.00,jogging
-11.26,-2.88,-4.39,1058.00,1815.00,-763.00,jogging
-12.69,-5.24,-4.14,1252.00,1250.00,-1094.00,jogging
-14.57,-7.47,-3.96,1437.00,786.00,-1491.00,jogging
-17.60,-10.59,-3.97,1486.00,526.00,-1915.00,jogging
-18.44,-12.56,-4.65,1620.00,-323.00,-2154.00,jogging
-18.96,-12.80,-4.58,1776.00,-998.00,-2329.00,jogging
-17.19,-12.37,-5.69,1860.00,-1739.00,-2363.00,jogging
-13.97,-11.15,-7.00,1872.00,-2026.00,-2308.00,jogging
-7.38,-8.22,-7.87,1857.00,-2658.00,-1900.00,jogging
-2.34,-5.37,-7.31,1828.00,-3318.00,-1558.00,jogging
0.06,-3.41,-6.02,1758.00,-3466.00,-1335.00,jogging
2.19,-2.02,-4.29,1767.00,-3445.00,-1170.00,jogging
3.74,-1.67,-1.93,1749.00,-3407.00,-1025.00,jogging
4.94,-0.98,0.15,1719.00,-3188.00,-901.00,jogging
5.91,-0.12,2.18,1606.00,-2741.00,-735.00,jogging
6.88,1.12,4.30,1332.00,-2206.00,-477.00,jogging
8.24,2.31,6.78,940.00,-1718.00,-159.00,jogging
11.12,3.77,11.20,380.00,-1188.00,264.00,jogging
14.74,6.35,14.15,-222.00,-544.00,955.00,jogging
16.92,8.21,10.44,-245.00,-388.00,1793.00,jogging
17.72,9.48,7.52,-34.00,-921.00,2465.00,jogging
16.07,9.25,9.49,186.00,-1656.00,2626.00,jogging
13.74,7.77,8.47,449.00,-2481.00,2592.00,jogging
13.34,6.81,4.39,372.00,-3489.00,2569.00,jogging
13.22,5.82,-0.16,15.00,-4599.00,2427.00,jogging
12.61,5.54,-4.20,-252.00,-5373.00,2118.00,jogging
10.70,5.13,-7.34,-478.00,-5674.00,1652.00,jogging
6.95,4.04,-13.85,-469.00,-5411.00,1091.00,jogging
5.02,5.41,-13.45,-325.00,-4521.00,525.00,jogging
2.38,3.23,-14.68,-33.00,-3263.00,-108.00,jogging
1.41,4.68,-12.88,474.00,-2524.00,-759.00,jogging
1.12,7.91,-13.93,1124.00,-1182.00,-1389.00,jogging
-0.11,13.29,-16.01,1911.00,1091.00,-1915.00,jogging
0.46,19.60,-12.22,2345.00,2214.00,-2129.00,jogging
-1.68,19.60,0.03,3774.00,600.00,-1632.00,jogging
-0.28,19.60,-9.37,4609.00,-1687.00,-1091.00,jogging
3.13,19.60,-15.19,3877.00,-4651.00,-800.00,jogging
4.23,19.60,-5.80,2617.00,-7351.00,-531.00,jogging
8.98,19.60,17.66,335.00,-9890.00,376.00,jogging
3.66,19.60,19.60,-792.00,-8815.00,869.00,jogging
-2.03,16.87,19.60,-413.00,-5371.00,450.00,jogging
-5.87,11.57,6.10,155.00,-2520.00,-221.00,jogging
-7.84,5.42,-5.58,536.00,-2139.00,-709.00,jogging
-7.45,2.00,-8.63,656.00,-3280.00,-1132.00,jogging
-8.62,0.35,-10.29,591.00,-4139.00,-1991.00,jogging
-10.68,2.64,-12.38,370.00,-4343.00,-2873.00,jogging
-12.30,6.92,-13.25,81.00,-3879.00,-3383.00,jogging
-13.57,11.03,-11.98,-228.00,-2743.00,-3539.00,jogging
-14.50,16.73,-9.36,-376.00,-816.00,-3537.00,jogging
-14.15,19.60,-4.26,-143.00,1429.00,-3422.00,jogging
-11.00,19.60,0.34,413.00,2797.00,-3309.00,jogging
-6.70,19.60,2.96,1033.00,3037.00,-3421.00,jogging
-4.92,19.60,6.81,1431.00,3138.00,-3725.00,jogging
-0.59,19.60,-6.50,1757.00,2727.00,-3931.00,jogging
6.37,19.60,-15.87,1663.00,1654.00,-4447.00,jogging
12.27,19.60,-19.60,1693.00,671.00,-5372.00,jogging
14.29,19.60,-19.60,1755.00,15.00,-5986.00,jogging
18.85,19.60,-11.57,1668.00,-429.00,-5947.00,jogging
19.60,19.60,4.71,990.00,-2623.00,-5161.00,jogging
19.60,15.87,9.82,-225.00,-5177.00,-4024.00,jogging
19.60,11.67,12.31,-1088.00,-6369.00,-3116.00,jogging
19.60,11.49,11.66,-848.00,-4138.00,-2797.00,jogging
19.60,11.09,8.55,-59.00,-1281.00,-2488.00,jogging
18.43,9.65,4.51,896.00,665.00,-1857.00,jogging
13.16,6.86,1.11,1593.00,1315.00,-1256.00,jogging
11.11,4.58,-0.33,1713.00,801.00,-779.00,jogging
7.29,4.43,-0.36,1681.00,410.00,-636.00,jogging
5.34,5.07,-0.25,1272.00,190.00,-569.00,jogging
4.79,4.93,0.26,802.00,351.00,-783.00,jogging
2.99,4.54,1.64,382.00,598.00,-1066.00,jogging
2.33,4.80,3.46,171.00,789.00,-1215.00,jogging
1.51,3.98,5.40,187.00,907.00,-1249.00,jogging
2.18,3.04,6.91,182.00,1014.00,-1160.00,jogging
3.64,1.71,7.83,96.00,1131.00,-989.00,jogging
5.84,1.73,7.06,-59.00,1198.00,-834.00,jogging
7.15,1.05,5.50,-227.00,1139.00,-686.00,jogging
8.83,-0.12,2.95,-389.00,917.00,-492.00,jogging
10.19,-1.33,1.34,-528.00,656.00,-324.00,jogging
11.46,-3.17,-0.14,-641.00,353.00,-118.00,jogging
12.11,-3.86,-1.10,-704.00,-1.00,111.00,jogging
12.89,-5.39,-2.37,-792.00,-302.00,422.00,jogging
13.12,-5.42,-2.83,-863.00,-468.00,782.00,jogging
13.53,-5.67,-1.73,-1008.00,-629.00,1213.00,jogging
13.70,-6.13,-0.39,-1100.00,-412.00,1548.00,jogging
14.16,-6.57,0.93,-1152.00,-115.00,1843.00,jogging
13.75,-6.99,2.63,-1202.00,183.00,2087.00,jogging
12.72,-6.69,5.06,-1249.00,375.00,2326.00,jogging
10.02,-3.32,5.50,-1294.00,490.00,2397.00,jogging
7.07,0.94,5.64,-1370.00,702.00,2324.00,jogging
3.48,4.29,5.87,-1500.00,1019.00,2225.00,jogging
1.03,6.12,5.52,-1662.00,1403.00,2130.00,jogging
-0.89,6.84,5.29,-1773.00,1569.00,2050.00,jogging
-2.57,6.98,4.46,-1861.00,1462.00,1993.00,jogging
-3.90,7.25,2.85,-2048.00,1293.00,1961.00,jogging
-4.68,7.92,1.42,-2289.00,1177.00,1954.00,jogging
-5.32,9.59,-0.14,-2493.00,1254.00,2005.00,jogging
-5.89,11.60,-1.55,-2596.00,1618.00,2157.00,jogging
-5.80,13.43,-2.53,-2605.00,2281.00,2376.00,jogging
-4.72,15.95,-2.69,-2547.00,3153.00,2600.00,jogging
-2.72,17.19,-1.41,-2461.00,4166.00,2728.00,jogging
0.41,18.29,6.27,-2349.00,5123.00,2680.00,jogging
3.94,19.60,9.21,-2097.00,5532.00,2387.00,jogging
4.81,19.60,5.91,-2181.00,5457.00,2362.00,jogging
9.43,19.60,3.02,-1870.00,5060.00,2703.00,jogging
13.12,19.60,-0.50,-1758.00,3309.00,3301.00,jogging
11.80,19.60,-3.82,-2153.00,1210.00,3769.00,jogging
5.47,19.60,-7.81,-3309.00,4.00,3811.00,jogging
0.07,19.60,-8.18,-4672.00,-932.00,3930.00,jogging
-1.72,19.60,-7.35,-5611.00,-2157.00,4054.00,jogging
-3.70,19.60,-7.01,-5723.00,-3023.00,4207.00,jogging
-4.21,19.60,-6.60,-5068.00,-3083.00,4374.00,jogging
-5.89,19.60,-9.74,-3885.00,-3182.00,4323.00,jogging
-4.80,19.60,-10.46,-2500.00,-2658.00,4054.00,jogging
0.02,19.60,-7.20,-1396.00,-1923.00,3803.00,jogging
8.23,19.60,-3.56,-939.00,-1319.00,4052.00,jogging
13.76,17.15,-2.83,-957.00,-488.00,4324.00,jogging
17.21,15.49,-1.20,-976.00,859.00,4431.00,jogging
18.78,14.80,-0.14,-1033.00,2132.00,4335.00,jogging
19.60,14.68,-2.05,-1113.00,3679.00,3976.00,jogging
19.60,14.11,-1.87,-1166.00,5202.00,3410.00,jogging
19.60,12.61,-3.03,-1073.00,6328.00,2783.00,jogging
19.60,10.72,-3.30,-799.00,7254.00,2227.00,jogging
18.60,7.96,-3.15,-483.00,7989.00,1691.00,jogging
16.55,6.01,-2.95,-223.00,8414.00,1200.00,jogging
13.84,4.31,-2.70,-12.00,8519.00,816.00,jogging
10.84,3.65,-1.77,199.00,8426.00,497.00,jogging
7.64,3.76,-2.12,386.00,7801.00,212.00,jogging
3.88,3.82,-3.60,560.00,6829.00,23.00,jogging
1.83,3.14,-5.14,674.00,5983.00,-120.00,jogging
0.71,2.69,-6.17,864.00,5610.00,-246.00,jogging
-0.53,2.36,-6.42,1065.00,5352.00,-367.00,jogging
-2.28,2.09,-6.36,1263.00,5157.00,-478.00,jogging
-4.80,2.34,-6.11,1405.00,4822.00,-552.00,jogging
-6.12,1.42,-5.78,1583.00,4295.00,-547.00,jogging
-7.35,0.26,-5.38,1783.00,3867.00,-594.00,jogging
-8.22,-0.66,-4.91,1961.00,3240.00,-641.00,jogging
-8.97,-1.56,-4.73,2163.00,2523.00,-782.00,jogging
-10.80,-3.74,-4.84,2363.00,1629.00,-994.00,jogging
-12.52,-6.27,-5.29,2590.00,563.00,-1247.00,jogging
-15.07,-8.68,-5.76,2848.00,-743.00,-1541.00,jogging
-17.48,-9.65,-5.98,3160.00,-2002.00,-1691.00,jogging
-18.07,-10.07,-6.23,3375.00,-3167.00,-1736.00,jogging
-17.54,-9.92,-6.54,3408.00,-3750.00,-1623.00,jogging
-15.62,-9.54,-6.48,3299.00,-3834.00,-1271.00,jogging
-10.26,-6.11,-5.28,3163.00,-4019.00,-875.00,jogging
-4.37,-2.67,-4.34,3009.00,-4390.00,-609.00,jogging
-0.66,-0.67,-3.88,2778.00,-4540.00,-643.00,jogging
1.25,-0.13,-3.21,2453.00,-4599.00,-871.00,jogging
2.62,0.88,-1.13,2138.00,-4525.00,-1115.00,jogging
3.68,1.56,0.43,1692.00,-4354.00,-1224.00,jogging
4.90,2.10,2.37,1022.00,-4090.00,-1165.00,jogging
6.73,3.64,6.12,208.00,-3637.00,-989.00,jogging
7.82,5.45,7.75,-425.00,-2944.00,-704.00,jogging
9.57,5.79,10.79,-921.00,-2323.00,-231.00,jogging
11.93,7.26,13.01,-1545.00,-2061.00,648.00,jogging
12.64,7.98,13.02,-1785.00,-2146.00,1621.00,jogging
11.65,8.95,12.98,-1825.00,-2593.00,2361.00,jogging
10.40,9.52,15.64,-1676.00,-3175.00,2751.00,jogging
9.15,8.25,13.98,-1084.00,-3589.00,2873.00,jogging
8.93,7.28,5.43,-625.00,-3694.00,2760.00,jogging
9.29,6.42,-6.26,-711.00,-3689.00,2404.00,jogging
8.18,5.25,-12.03,-842.00,-3531.00,1880.00,jogging
2.67,4.01,-8.93,-781.00,-2893.00,1312.00,jogging
2.82,5.68,-16.74,-352.00,-2210.00,888.00,jogging
2.20,7.50,-16.01,-126.00,-1491.00,503.00,jogging
5.50,10.32,-17.06,193.00,-489.00,82.00,jogging
11.03,17.68,-16.16,1026.00,1197.00,-528.00,jogging
18.92,19.60,-12.38,2549.00,2557.00,-1370.00,jogging
16.48,19.60,-8.55,3856.00,447.00,-2316.00,jogging
11.66,19.60,-7.21,4183.00,-3833.00,-2411.00,jogging
10.35,19.60,-7.99,3251.00,-8353.00,-1866.00,jogging
8.99,17.08,-0.31,1729.00,-11882.00,-1021.00,jogging
4.64,12.23,7.75,378.00,-13988.00,-42.00,jogging
-0.88,9.92,12.81,-489.00,-12421.00,590.00,jogging
-3.33,9.50,10.45,-551.00,-8293.00,735.00,jogging
-4.64,7.98,0.06,-191.00,-4635.00,451.00,jogging
-5.60,5.22,-6.16,228.00,-2104.00,-17.00,jogging
-7.56,2.56,-6.28,728.00,-315.00,-734.00,jogging
-7.48,1.08,-7.70,928.00,506.00,-1574.00,jogging
-6.40,1.08,-8.39,943.00,-83.00,-2292.00,jogging
-6.96,2.19,-7.53,812.00,-1585.00,-2931.00,jogging
-8.36,4.96,-7.18,811.00,-3013.00,-3456.00,jogging
-9.72,9.12,-7.87,847.00,-3691.00,-3795.00,jogging
-10.07,14.44,-9.37,924.00,-3387.00,-3996.00,jogging
-10.79,19.60,-9.95,1025.00,-2426.00,-3901.00,jogging
-9.57,19.60,-8.58,1308.00,-596.00,-3701.00,jogging
-6.91,19.60,-5.42,1770.00,1269.00,-3517.00,jogging
-2.34,19.60,-1.17,2582.00,2537.00,-3515.00,jogging
4.45,19.60,-5.75,3428.00,1928.00,-3678.00,jogging
9.93,19.60,-8.69,3684.00,735.00,-4102.00,jogging
12.18,19.60,-6.51,3599.00,-491.00,-4355.00,jogging
17.92,19.60,-0.39,2926.00,-1121.00,-3940.00,jogging
19.60,19.60,6.34,1704.00,-1560.00,-3095.00,jogging
19.60,17.43,10.00,359.00,-2818.00,-2143.00,jogging
19.60,15.42,8.40,-454.00,-3604.00,-1880.00,jogging
19.60,14.93,4.82,-661.00,-3505.00,-2190.00,jogging
15.19,16.01,1.45,-288.00,-2531.00,-2358.00,jogging
11.09,16.26,-0.51,248.00,-1136.00,-2432.00,jogging
8.40,15.37,-0.87,921.00,-288.00,-2404.00,jogging
6.40,13.67,-0.50,1493.00,103.00,-2332.00,jogging
5.29,10.47,0.56,1791.00,360.00,-2131.00,jogging
5.19,9.29,1.67,1757.00,849.00,-1899.00,jogging
5.66,7.96,2.82,1474.00,1165.00,-1784.00,jogging
5.28,6.93,3.60,1025.00,1235.00,-1806.00,jogging
4.87,7.03,3.63,646.00,1060.00,-1799.00,jogging
3.55,6.11,3.41,259.00,844.00,-1780.00,jogging
3.10,5.28,2.84,-33.00,620.00,-1765.00,jogging
3.31,4.75,2.62,-274.00,526.00,-1735.00,jogging
4.79,3.93,3.71,-330.00,635.00,-1697.00,jogging
5.91,1.75,4.89,-250.00,805.00,-1602.00,jogging
7.82,0.06,5.52,-186.00,931.00,-1483.00,jogging
9.70,-0.36,5.54,-281.00,832.00,-1317.00,jogging
10.37,-1.96,5.11,-526.00,596.00,-1128.00,jogging
11.38,-3.00,3.90,-783.00,182.00,-818.00,jogging
12.25,-4.20,2.59,-1002.00,-338.00,-510.00,jogging
12.94,-5.12,0.70,-1136.00,-819.00,-211.00,jogging
13.60,-5.90,-0.83,-1164.00,-1002.00,60.00,jogging
13.42,-5.93,-1.97,-1132.00,-941.00,378.00,jogging
13.07,-5.57,-2.09,-1029.00,-644.00,719.00,jogging
13.57,-5.59,-1.14,-1066.00,-213.00,1120.00,jogging
13.83,-6.04,1.22,-1111.00,294.00,1448.00,jogging
13.93,-5.78,2.62,-1225.00,599.00,1855.00,jogging
13.44,-6.36,3.69,-1384.00,789.00,2216.00,jogging
11.98,-6.17,4.34,-1521.00,788.00,2505.00,jogging
10.12,-3.56,5.53,-1550.00,591.00,2653.00,jogging
7.31,1.62,5.22,-1683.00,649.00,2590.00,jogging
3.72,4.85,5.85,-1886.00,1343.00,2370.00,jogging
0.80,7.00,6.58,-2142.00,1967.00,2123.00,jogging
-2.15,8.27,6.46,-2370.00,2056.00,1934.00,jogging
-5.27,9.37,4.51,-2568.00,1863.00,1818.00,jogging
-7.66,9.94,1.80,-2687.00,1765.00,1719.00,jogging
-8.85,10.70,-0.51,-2742.00,2013.00,1690.00,jogging
-9.01,11.66,-1.64,-2765.00,2524.00,1783.00,jogging
-8.17,13.31,-1.26,-2733.00,3186.00,1946.00,jogging
-6.74,14.77,0.48,-2668.00,3795.00,2086.00,jogging
-5.30,16.18,2.56,-2607.00,4423.00,2151.00,jogging
-3.01,18.73,6.10,-2569.00,5078.00,2120.00,jogging
0.45,19.60,8.31,-2508.00,5530.00,1977.00,jogging
2.44,19.60,5.13,-2683.00,5309.00,2035.00,jogging
7.07,19.60,2.76,-2585.00,4780.00,2302.00,jogging
11.80,19.60,0.02,-2339.00,3169.00,2727.00,jogging
13.56,19.60,-4.13,-2471.00,1161.00,3072.00,jogging
7.15,19.60,-7.36,-3334.00,22.00,3195.00,jogging
2.78,19.60,-6.99,-4398.00,-442.00,3290.00,jogging
-0.99,19.60,-6.81,-5215.00,-1234.00,3621.00,jogging
