1.51,1.51,-5.82,-3048.00,3053.00,-1603.00,jogging
1.54,4.13,-4.54,-3084.00,3798.00,-1740.00,jogging
-0.17,9.27,-1.65,-3299.00,4598.00,-1848.00,jogging
-1.26,15.29,3.04,-3614.00,5203.00,-1944.00,jogging
-2.34,19.60,8.38,-3846.00,5126.00,-2065.00,jogging
-3.31,19.60,10.36,-3827.00,3962.00,-1991.00,jogging
-3.70,19.60,9.02,-3673.00,1873.00,-1607.00,jogging
-4.15,19.60,7.38,-3530.00,-390.00,-1264.00,jogging
-4.90,19.60,5.93,-3475.00,-2293.00,-1086.00,jogging
-5.95,19.60,5.97,-3517.00,-3770.00,-1076.00,jogging
-6.58,19.60,4.91,-3641.00,-4887.00,-1163.00,jogging
-3.62,19.60,-16.34,-4864.00,-6714.00,-1221.00,jogging
-2.89,19.60,15.70,-7576.00,-7964.00,-957.00,jogging
3.30,19.60,12.17,-4210.00,-3620.00,-2480.00,jogging
7.38,19.60,4.45,-4944.00,-3267.00,-2724.00,jogging
6.83,19.60,5.40,-3062.00,-1406.00,-2798.00,jogging
7.18,19.60,0.26,-3251.00,-1540.00,-2288.00,jogging
7.74,19.60,-0.33,-3790.00,-1920.00,-1913.00,jogging
9.53,19.60,0.25,-4107.00,-1566.00,-1810.00,jogging
10.39,19.60,0.93,-4144.00,-552.00,-1629.00,jogging
11.09,19.60,1.07,-4225.00,413.00,-1317.00,jogging
11.19,19.60,-1.39,-4695.00,837.00,-983.00,jogging
8.53,19.60,3.12,-4425.00,2253.00,-918.00,jogging
7.45,19.60,-0.32,-4145.00,2948.00,-569.00,jogging
7.81,19.60,0.93,-4149.00,3593.00,-347.00,jogging
6.84,19.31,1.42,-3728.00,4339.00,-115.00,jogging
6.49,16.51,-0.09,-3476.00,4944.00,101.00,jogging
6.02,14.09,-0.53,-3378.00,5372.00,187.00,jogging
4.80,10.86,-1.12,-3210.00,5584.00,130.00,jogging
1.70,6.12,-0.02,-2946.00,5459.00,159.00,jogging
-0.40,2.81,-0.29,-2566.00,4988.00,282.00,jogging
-1.71,-0.47,-0.17,-2134.00,4616.00,479.00,jogging
-2.56,-2.54,-0.30,-1699.00,4278.00,687.00,jogging
-3.71,-5.38,-0.75,-1297.00,3845.00,644.00,jogging
-5.35,-6.71,-0.88,-986.00,3375.00,672.00,jogging
-5.57,-7.64,-1.69,-559.00,3095.00,664.00,jogging
-7.44,-9.42,-1.20,-139.00,2697.00,316.00,jogging
-5.56,-10.66,-2.12,-139.00,2059.00,229.00,jogging
-3.84,-9.81,-2.96,-91.00,1641.00,196.00,jogging
-2.52,-9.13,-3.77,-36.00,1207.00,133.00,jogging
-1.58,-8.70,-4.41,32.00,850.00,32.00,jogging
-0.31,-8.34,-4.56,100.00,528.00,-47.00,jogging
0.81,-8.18,-4.45,208.00,207.00,-81.00,jogging
1.79,-7.75,-4.03,314.00,-78.00,-71.00,jogging
2.55,-7.45,-3.63,447.00,-352.00,5.00,jogging
3.24,-7.64,-2.79,575.00,-639.00,136.00,jogging
3.85,-8.33,-2.25,763.00,-995.00,338.00,jogging
3.67,-9.15,-2.35,1161.00,-1461.00,622.00,jogging
3.53,-9.81,-3.13,1785.00,-1851.00,952.00,jogging
3.29,-10.23,-4.12,2536.00,-2015.00,1243.00,jogging
2.90,-9.20,-3.62,3183.00,-2208.00,1443.00,jogging
2.82,-7.96,-3.07,3774.00,-2469.00,1555.00,jogging
2.12,-6.75,-2.01,4227.00,-2686.00,1620.00,jogging
1.30,-5.11,-0.72,4545.00,-2971.00,1682.00,jogging
0.68,-3.21,0.08,4682.00,-3172.00,1644.00,jogging
0.11,-1.40,1.50,4709.00,-3287.00,1537.00,jogging
-0.19,0.08,3.39,4612.00,-3311.00,1402.00,jogging
-0.43,1.84,6.14,4304.00,-3435.00,1239.00,jogging
-0.51,6.95,10.20,3519.00,-3390.00,937.00,jogging
-1.75,16.30,12.00,2281.00,-2954.00,431.00,jogging
-3.28,19.60,9.25,1113.00,-1767.00,-193.00,jogging
-4.25,19.60,9.06,133.00,-261.00,-715.00,jogging
-6.64,19.60,12.77,-1097.00,1030.00,-1148.00,jogging
-5.96,19.60,17.53,-2691.00,2483.00,-1326.00,jogging
-4.19,19.60,15.99,-4513.00,2846.00,-1212.00,jogging
-0.80,16.41,16.55,-6507.00,3129.00,-1092.00,jogging
2.47,8.80,10.55,-8119.00,3940.00,-1334.00,jogging
2.71,1.10,0.94,-7802.00,4211.00,-1493.00,jogging
3.37,-3.50,-10.80,-5854.00,3962.00,-1589.00,jogging
8.54,-9.70,-19.60,-2764.00,692.00,-932.00,jogging
5.91,-13.62,-19.60,223.00,-3369.00,-134.00,jogging
-4.10,-13.66,-19.60,1919.00,-4691.00,361.00,jogging
-11.94,-7.38,-9.04,2372.00,-3373.00,557.00,jogging
-14.86,1.32,-1.63,2279.00,-380.00,174.00,jogging
-14.90,12.10,9.37,1381.00,3544.00,-817.00,jogging
-3.85,19.60,19.60,554.00,3766.00,-1543.00,jogging
11.80,19.60,18.31,711.00,-1438.00,-989.00,jogging
12.60,19.60,-12.28,3011.00,-6114.00,-473.00,jogging
9.54,19.60,-19.60,4247.00,-6219.00,-157.00,jogging
5.86,19.60,-19.60,4081.00,-2878.00,153.00,jogging
3.56,19.60,-13.01,3025.00,1910.00,311.00,jogging
5.69,17.65,-4.49,2016.00,4915.00,578.00,jogging
8.59,18.47,3.65,1651.00,4884.00,722.00,jogging
4.75,19.60,5.62,2095.00,3261.00,665.00,jogging
-2.46,19.60,3.32,2668.00,1149.00,931.00,jogging
-7.09,18.38,1.96,3292.00,118.00,1444.00,jogging
-8.38,17.07,1.23,3793.00,332.00,1751.00,jogging
-7.81,16.55,0.97,4120.00,865.00,1821.00,jogging
-6.68,15.69,1.72,4147.00,1328.00,1664.00,jogging
-5.52,16.21,2.97,4013.00,1271.00,1530.00,jogging
6.57,18.68,2.22,3705.00,1532.00,1232.00,jogging
-7.01,19.60,8.89,3689.00,869.00,1818.00,jogging
2.19,19.60,9.08,3943.00,365.00,2211.00,jogging
6.28,19.60,6.88,4148.00,838.00,1387.00,jogging
-4.59,19.60,8.86,3941.00,-47.00,2105.00,jogging
8.48,19.60,11.19,4488.00,-2273.00,3685.00,jogging
-13.42,19.60,9.15,4135.00,-706.00,1754.00,jogging
-1.93,19.60,7.33,4010.00,-2665.00,3284.00,jogging
-2.95,15.31,10.86,4891.00,-4599.00,4364.00,jogging
13.45,9.82,-3.29,3859.00,-2541.00,2199.00,jogging
-0.15,10.63,3.30,3846.00,-2743.00,2556.00,jogging
-0.02,8.85,-1.13,3218.00,-1576.00,1861.00,jogging
-1.36,8.46,-1.73,2205.00,-476.00,1087.00,jogging
-3.60,8.17,1.44,1753.00,425.00,610.00,jogging
-3.72,7.63,2.93,1611.00,859.00,335.00,jogging
-4.06,7.06,3.83,1578.00,862.00,138.00,jogging
-3.89,6.43,4.43,1584.00,638.00,-54.00,jogging
-3.42,5.31,4.41,1519.00,366.00,-166.00,jogging
-2.56,4.83,4.67,1427.00,82.00,-167.00,jogging
-1.48,4.35,5.21,1429.00,-318.00,-79.00,jogging
-1.52,4.29,5.28,1464.00,-738.00,87.00,jogging
-0.75,4.33,4.56,1518.00,-1082.00,352.00,jogging
0.65,4.37,3.61,1541.00,-1285.00,565.00,jogging
1.29,3.92,3.62,1534.00,-1421.00,671.00,jogging
1.75,3.50,3.87,1578.00,-1524.00,754.00,jogging
2.53,3.25,4.57,1604.00,-1674.00,830.00,jogging
3.07,3.82,5.65,1561.00,-1940.00,876.00,jogging
3.28,4.58,7.00,1436.00,-2320.00,948.00,jogging
3.05,4.37,7.12,1315.00,-2705.00,1028.00,jogging
2.36,3.40,6.32,1138.00,-2898.00,1111.00,jogging
1.64,2.07,4.48,983.00,-2870.00,1176.00,jogging
1.16,1.00,2.80,819.00,-2482.00,1202.00,jogging
1.27,-0.35,1.24,655.00,-1954.00,1199.00,jogging
1.44,-1.64,0.32,433.00,-1446.00,1144.00,jogging
1.53,-2.15,-0.23,140.00,-903.00,1063.00,jogging
1.45,-2.69,0.76,-235.00,-494.00,948.00,jogging
0.71,-2.39,2.67,-704.00,-260.00,773.00,jogging
-0.36,-2.49,3.91,-1002.00,165.00,638.00,jogging
-1.53,-2.18,5.15,-1334.00,326.00,407.00,jogging
-3.68,-1.64,4.66,-1541.00,380.00,139.00,jogging
-4.57,-0.82,2.81,-1664.00,369.00,-51.00,jogging
-3.93,-0.28,0.91,-1766.00,356.00,-255.00,jogging
-2.37,-0.10,-1.61,-1909.00,436.00,-508.00,jogging
-1.15,0.42,-3.08,-2153.00,633.00,-763.00,jogging
-0.25,1.79,-4.59,-2488.00,935.00,-1036.00,jogging
0.36,3.14,-5.94,-2825.00,1313.00,-1311.00,jogging
0.68,4.04,-6.54,-3055.00,1733.00,-1607.00,jogging
0.33,5.63,-6.67,-3159.00,2175.00,-1802.00,jogging
-1.46,9.58,-7.01,-3185.00,2536.00,-1780.00,jogging
-2.85,14.53,-7.14,-3197.00,2773.00,-1540.00,jogging
-3.41,19.10,-6.82,-3204.00,3014.00,-1221.00,jogging
-3.40,19.60,-4.93,-3199.00,3113.00,-839.00,jogging
-1.99,19.60,-2.78,-3177.00,3029.00,-556.00,jogging
-1.48,19.60,-1.17,-3169.00,2831.00,-512.00,jogging
-1.44,19.60,0.36,-3070.00,2360.00,-529.00,jogging
-2.80,19.60,1.79,-2914.00,1830.00,-637.00,jogging
-4.66,19.60,3.31,-2806.00,1359.00,-749.00,jogging
-7.86,19.60,6.50,-2905.00,825.00,-792.00,jogging
-6.42,19.60,7.71,-3389.00,-247.00,-861.00,jogging
2.89,19.60,4.87,-5157.00,-2127.00,-1518.00,jogging
-5.14,19.60,19.32,-4631.00,-2256.00,-2244.00,jogging
0.13,19.60,13.40,-4999.00,-3565.00,-3006.00,jogging
2.25,19.60,10.96,-4222.00,-4557.00,-3146.00,jogging
3.88,19.60,8.19,-3931.00,-4468.00,-3053.00,jogging
7.27,19.60,1.33,-3987.00,-3355.00,-2818.00,jogging
8.89,19.60,1.35,-3866.00,-2203.00,-2545.00,jogging
8.92,19.60,2.85,-3788.00,-1473.00,-2099.00,jogging
9.83,19.60,2.76,-3909.00,-1703.00,-1742.00,jogging
4.75,19.60,15.60,-6661.00,-2594.00,-1419.00,jogging
5.90,19.60,11.86,-3161.00,328.00,-1480.00,jogging
8.29,19.60,4.93,-3426.00,837.00,-1143.00,jogging
7.76,19.60,0.71,-3974.00,781.00,-704.00,jogging
6.54,19.60,2.34,-3864.00,1540.00,-490.00,jogging
6.18,19.60,3.01,-3597.00,2332.00,-409.00,jogging
4.11,19.60,3.07,-3197.00,2794.00,-136.00,jogging
3.55,18.42,1.62,-2895.00,3245.00,20.00,jogging
2.29,15.89,-0.47,-2776.00,3728.00,254.00,jogging
2.27,13.04,-1.95,-2883.00,4026.00,519.00,jogging
2.59,10.44,-2.84,-2964.00,4476.00,521.00,jogging
1.37,7.50,-2.41,-2875.00,4483.00,559.00,jogging
0.02,3.80,-2.09,-2637.00,4356.00,608.00,jogging
-1.30,-0.18,-1.00,-2237.00,4134.00,756.00,jogging
-1.39,-3.05,-1.50,-1857.00,3784.00,875.00,jogging
-2.25,-5.69,-0.56,-1535.00,3520.00,863.00,jogging
-3.92,-9.16,-0.80,-1105.00,3111.00,915.00,jogging
-6.23,-12.79,-0.92,-565.00,2535.00,493.00,jogging
-5.92,-13.20,-1.02,-481.00,1791.00,218.00,jogging
-3.94,-12.19,-1.89,-347.00,1615.00,121.00,jogging
-2.70,-10.55,-3.22,-199.00,1351.00,3.00,jogging
-1.13,-9.46,-4.25,-21.00,1067.00,-124.00,jogging
-0.22,-9.00,-4.55,125.00,775.00,-227.00,jogging
0.91,-8.60,-4.77,284.00,533.00,-237.00,jogging
2.05,-8.30,-4.86,436.00,318.00,-176.00,jogging
2.90,-8.12,-4.42,596.00,115.00,-59.00,jogging
3.15,-8.11,-3.71,776.00,-185.00,122.00,jogging
3.20,-8.87,-3.22,1080.00,-664.00,381.00,jogging
2.83,-9.89,-3.62,1559.00,-1241.00,709.00,jogging
2.95,-10.93,-4.47,2254.00,-1738.00,994.00,jogging
2.87,-10.56,-4.70,2883.00,-2140.00,1192.00,jogging
2.70,-9.71,-4.27,3441.00,-2586.00,1323.00,jogging
1.18,-8.14,-3.35,3881.00,-3007.00,1373.00,jogging
0.06,-6.66,-1.60,4238.00,-3459.00,1420.00,jogging
-0.80,-4.59,-0.84,4432.00,-3820.00,1439.00,jogging
-1.41,-2.93,-0.09,4501.00,-4017.00,1388.00,jogging
-1.85,-1.19,1.28,4468.00,-4069.00,1282.00,jogging
-2.27,0.89,3.44,4310.00,-4009.00,1117.00,jogging
-2.18,3.56,5.95,3876.00,-3800.00,880.00,jogging
-2.21,9.36,8.54,3085.00,-3407.00,617.00,jogging
-2.03,17.54,8.30,2052.00,-2681.00,232.00,jogging
-2.65,19.60,7.04,1051.00,-1382.00,-196.00,jogging
-3.29,19.60,8.56,12.00,22.00,-593.00,jogging
-5.07,19.60,12.70,-1251.00,897.00,-790.00,jogging
-5.13,19.60,16.83,-2560.00,2074.00,-913.00,jogging
-3.90,19.60,14.99,-3832.00,2152.00,-741.00,jogging
-0.87,16.64,14.46,-5240.00,2102.00,-716.00,jogging
1.54,11.70,16.11,-7165.00,2897.00,-1156.00,jogging
0.66,7.69,7.77,-7966.00,3139.00,-1747.00,jogging
1.51,5.49,-10.62,-6753.00,2582.00,-2218.00,jogging
2.34,-0.92,-19.60,-3819.00,889.00,-1746.00,jogging
7.18,-11.12,-19.60,-935.00,-1723.00,-226.00,jogging
4.92,-15.73,-19.60,1044.00,-3105.00,729.00,jogging
-4.01,-11.27,-10.27,1970.00,-3247.00,1186.00,jogging
-9.36,-4.84,1.60,2506.00,-1785.00,1054.00,jogging
-14.01,3.43,19.60,2209.00,1730.00,364.00,jogging
5.65,19.60,19.60,604.00,2600.00,-632.00,jogging
9.80,19.60,-7.45,2089.00,-2855.00,-853.00,jogging
6.57,19.60,-19.60,3685.00,-5585.00,-665.00,jogging
2.78,19.60,-19.60,4655.00,-4301.00,-519.00,jogging
1.79,19.60,-14.03,4463.00,-774.00,-414.00,jogging
0.32,19.60,-8.94,3440.00,3410.00,-413.00,jogging
5.36,19.60,-1.36,2568.00,5330.00,-218.00,jogging
7.95,19.60,4.11,2254.00,4404.00,26.00,jogging
3.84,19.60,2.79,2533.00,2578.00,236.00,jogging
-3.01,19.60,-0.17,2970.00,1226.00,727.00,jogging
-7.40,17.76,0.03,3251.00,490.00,1366.00,jogging
-8.26,17.11,2.29,3533.00,552.00,1703.00,jogging
-8.74,17.28,3.20,3879.00,894.00,1675.00,jogging
-8.89,16.68,4.29,3946.00,818.00,1606.00,jogging
-7.69,17.28,6.23,3852.00,630.00,1636.00,jogging
-4.39,19.57,8.07,3748.00,180.00,1753.00,jogging
6.42,19.60,4.05,3666.00,205.00,1458.00,jogging
-5.53,19.60,10.20,3758.00,-675.00,1778.00,jogging
9.87,19.60,1.95,4183.00,2043.00,-31.00,jogging
-1.07,19.60,5.43,4160.00,-484.00,2241.00,jogging
8.40,19.60,7.35,4915.00,-2257.00,4192.00,jogging
2.05,18.19,4.87,4525.00,-1777.00,2561.00,jogging
1.33,17.87,5.07,4439.00,-1992.00,2769.00,jogging
-2.22,16.77,8.36,4980.00,-3448.00,3975.00,jogging
3.62,13.29,2.42,5213.00,-4020.00,3812.00,jogging
4.10,11.19,-2.47,4362.00,-3238.00,2545.00,jogging
0.52,10.29,-2.88,3507.00,-1927.00,1640.00,jogging
-2.71,9.77,-2.55,2618.00,-474.00,1117.00,jogging
-4.18,9.27,-0.16,2014.00,676.00,695.00,jogging
-5.20,8.58,1.77,1767.00,1405.00,353.00,jogging
-6.49,7.65,4.18,1672.00,1529.00,139.00,jogging
-6.33,7.02,5.43,1663.00,1336.00,49.00,jogging
-6.01,6.10,7.04,1671.00,918.00,33.00,jogging
-4.96,4.51,7.53,1728.00,334.00,11.00,jogging
-4.70,3.93,7.01,1695.00,-257.00,65.00,jogging
-3.54,3.97,6.23,1568.00,-837.00,147.00,jogging
-2.07,3.91,5.15,1464.00,-1257.00,202.00,jogging
-0.12,3.24,3.85,1373.00,-1520.00,252.00,jogging
1.26,3.47,3.23,1358.00,-1726.00,319.00,jogging
2.61,3.41,3.22,1366.00,-1859.00,378.00,jogging
3.57,3.22,3.74,1368.00,-2022.00,472.00,jogging
4.05,3.17,4.50,1373.00,-2169.00,583.00,jogging
5.21,3.47,5.56,1419.00,-2338.00,713.00,jogging
6.03,3.66,6.53,1448.00,-2565.00,856.00,jogging
6.14,3.72,6.76,1400.00,-2811.00,983.00,jogging
5.39,3.42,6.09,1232.00,-2831.00,1091.00,jogging
4.51,2.51,5.01,954.00,-2623.00,1206.00,jogging
3.76,1.61,4.61,637.00,-2252.00,1285.00,jogging
3.26,0.72,4.09,314.00,-1884.00,1315.00,jogging
2.92,0.27,2.69,-35.00,-1434.00,1253.00,jogging
2.40,-0.37,1.27,-451.00,-897.00,1124.00,jogging
1.30,-0.25,1.80,-940.00,-432.00,921.00,jogging
-0.44,0.25,3.26,-1452.00,-95.00,673.00,jogging
-2.76,0.47,4.07,-1862.00,19.00,454.00,jogging
-4.26,0.05,3.54,-2123.00,250.00,262.00,jogging
-5.76,-0.08,2.91,-2390.00,341.00,53.00,jogging
-6.59,-0.41,1.52,-2610.00,360.00,-214.00,jogging
-6.29,-0.80,-0.31,-2713.00,450.00,-477.00,jogging
-5.36,-0.30,-1.87,-2822.00,648.00,-739.00,jogging
-3.76,0.80,-3.51,-3014.00,990.00,-961.00,jogging
-2.42,1.31,-5.11,-3212.00,1407.00,-1196.00,jogging
-1.25,1.45,-5.74,-3301.00,1788.00,-1397.00,jogging
0.24,1.65,-6.15,-3270.00,2174.00,-1594.00,jogging
1.43,2.53,-5.37,-3148.00,2576.00,-1692.00,jogging
1.50,4.40,-5.53,-2971.00,3000.00,-1695.00,jogging
1.92,7.49,-5.06,-2932.00,3463.00,-1638.00,jogging
1.67,11.15,-2.02,-3042.00,3921.00,-1658.00,jogging
1.47,15.34,2.46,-3235.00,4278.00,-1739.00,jogging
1.09,19.60,7.96,-3499.00,4123.00,-1845.00,jogging
1.52,19.60,10.73,-3682.00,2993.00,-1767.00,jogging
1.00,19.60,8.89,-3764.00,981.00,-1538.00,jogging
0.35,19.60,5.64,-3794.00,-930.00,-1323.00,jogging
-2.02,19.60,2.67,-3786.00,-2360.00,-1143.00,jogging
-4.24,19.60,2.29,-3708.00,-3348.00,-968.00,jogging
-4.15,19.60,0.79,-3615.00,-3883.00,-828.00,jogging
-2.29,19.60,1.36,-3774.00,-4193.00,-803.00,jogging
-0.99,19.60,2.17,-4110.00,-4184.00,-1110.00,jogging
1.12,19.60,1.55,-4062.00,-2956.00,-1317.00,jogging
3.20,19.60,0.79,-4249.00,-1942.00,-1475.00,jogging
4.76,19.60,1.76,-4567.00,-1513.00,-1533.00,jogging
4.26,19.60,3.95,-4782.00,-1589.00,-1491.00,jogging
5.73,19.60,4.35,-4827.00,-1397.00,-1392.00,jogging
6.86,19.60,2.73,-4837.00,-1022.00,-1248.00,jogging
7.68,19.60,3.52,-4951.00,-444.00,-1078.00,jogging
7.50,19.60,6.83,-4694.00,748.00,-937.00,jogging
9.11,19.60,5.82,-4382.00,1427.00,-739.00,jogging
9.97,19.60,4.87,-4168.00,2260.00,-540.00,jogging
10.41,19.60,3.81,-3914.00,3318.00,-403.00,jogging
10.45,19.60,2.28,-3660.00,4450.00,-287.00,jogging
10.20,18.54,-0.82,-3596.00,5160.00,-240.00,jogging
7.08,15.46,-1.65,-3658.00,5583.00,-255.00,jogging
4.62,11.79,-2.04,-3604.00,5616.00,-15.00,jogging
3.28,9.02,-1.46,-3410.00,5523.00,290.00,jogging
1.22,6.16,-1.40,-3053.00,5308.00,509.00,jogging
-0.74,3.14,-1.40,-2682.00,4877.00,700.00,jogging
-2.18,0.09,-1.07,-2335.00,4441.00,882.00,jogging
-4.00,-2.87,-0.41,-1912.00,3987.00,951.00,jogging
-5.13,-5.39,-0.58,-1289.00,3650.00,827.00,jogging
-7.75,-9.67,-0.28,-675.00,3077.00,531.00,jogging
-7.26,-9.43,-0.44,-354.00,2234.00,480.00,jogging
-6.15,-9.24,-0.79,-293.00,1976.00,409.00,jogging
-4.87,-8.90,-2.11,-168.00,1579.00,275.00,jogging
-3.26,-8.33,-3.08,-57.00,1224.00,184.00,jogging
-2.21,-7.78,-3.82,60.00,893.00,80.00,jogging
-1.55,-7.53,-4.22,193.00,541.00,-15.00,jogging
-0.72,-7.55,-4.47,377.00,224.00,-124.00,jogging
-0.00,-7.62,-4.73,578.00,-45.00,-183.00,jogging
0.59,-7.71,-4.98,809.00,-240.00,-194.00,jogging
0.94,-7.66,-5.08,1020.00,-421.00,-185.00,jogging
1.28,-7.63,-4.84,1208.00,-557.00,-148.00,jogging
1.41,-7.61,-4.15,1391.00,-717.00,-73.00,jogging
1.46,-7.42,-3.22,1546.00,-958.00,73.00,jogging
1.82,-7.69,-3.09,1770.00,-1225.00,238.00,jogging
1.70,-8.30,-3.52,2092.00,-1398.00,458.00,jogging
1.49,-9.00,-4.02,2543.00,-1486.00,673.00,jogging
1.26,-7.87,-4.00,3011.00,-1645.00,870.00,jogging
1.24,-6.85,-3.69,3477.00,-1826.00,984.00,jogging
0.22,-5.61,-2.50,3827.00,-2140.00,1021.00,jogging
-0.08,-3.58,-1.67,4019.00,-2349.00,1022.00,jogging
-0.09,-1.86,-0.61,4085.00,-2484.00,1000.00,jogging
0.26,0.03,1.32,4007.00,-2515.00,916.00,jogging
0.36,1.84,3.99,3873.00,-2558.00,756.00,jogging
-0.46,4.51,6.97,3493.00,-2696.00,624.00,jogging
-1.01,9.88,10.62,2745.00,-2904.00,571.00,jogging
-1.04,16.45,11.80,1682.00,-2825.00,332.00,jogging
-1.32,19.60,9.62,738.00,-2305.00,-106.00,jogging
-2.93,19.60,10.45,-190.00,-1156.00,-516.00,jogging
-4.47,19.60,16.12,-1748.00,275.00,-1047.00,jogging
-6.74,19.60,19.60,-4538.00,2598.00,-1808.00,jogging
-14.48,19.60,19.60,-9225.00,5088.00,-3233.00,jogging
-11.12,19.60,19.60,-11693.00,6429.00,-3925.00,jogging
0.95,19.60,-7.74,-9677.00,4141.00,-3424.00,jogging
9.57,16.86,-19.60,-5075.00,1067.00,-1580.00,jogging
19.60,-4.50,-19.60,-1871.00,-1622.00,251.00,jogging
12.93,-19.60,-19.60,859.00,-3191.00,1666.00,jogging
1.01,-19.60,-19.60,2611.00,-2550.00,2018.00,jogging
-1.56,-19.60,0.98,3746.00,-2207.00,2314.00,jogging
-14.40,-15.82,6.82,3958.00,385.00,1835.00,jogging
-5.02,-1.80,19.37,2482.00,4090.00,1021.00,jogging
3.58,15.23,3.24,2844.00,-1283.00,-138.00,jogging
4.27,19.60,-4.78,4146.00,-5409.00,-697.00,jogging
1.79,19.60,-12.27,5230.00,-6040.00,-761.00,jogging
-0.89,19.60,-14.58,5609.00,-3635.00,-778.00,jogging
-0.96,19.60,-12.73,5414.00,-979.00,-801.00,jogging
2.25,19.60,-3.45,4691.00,577.00,-829.00,jogging
7.70,19.60,-0.06,3882.00,1354.00,-734.00,jogging
7.08,19.60,-0.87,3450.00,1656.00,-448.00,jogging
6.68,19.60,-4.34,3249.00,1888.00,-309.00,jogging
-0.17,19.60,-1.57,3058.00,2246.00,282.00,jogging
-2.26,19.60,1.57,2988.00,2205.00,1169.00,jogging
-1.42,19.60,6.16,3148.00,1746.00,1720.00,jogging
-3.11,19.60,8.59,3336.00,1441.00,1968.00,jogging
-3.91,18.91,10.24,3396.00,980.00,2172.00,jogging
0.25,17.55,8.44,3603.00,1070.00,1946.00,jogging
-7.44,16.64,9.85,3770.00,381.00,2363.00,jogging
10.34,16.75,6.40,4329.00,423.00,2558.00,jogging
-10.14,15.69,9.05,4214.00,-700.00,2816.00,jogging
7.92,17.44,2.39,4546.00,-429.00,2691.00,jogging
-0.09,18.61,4.96,4537.00,-478.00,2507.00,jogging
1.48,18.71,2.74,4381.00,-804.00,2536.00,jogging
-1.84,17.82,5.59,4206.00,-1330.00,2786.00,jogging
1.04,17.69,4.81,4397.00,-2062.00,3302.00,jogging
9.56,13.55,-2.71,3937.00,-1450.00,2559.00,jogging
1.98,11.06,-0.73,3181.00,-434.00,1982.00,jogging
-1.56,10.08,1.16,2550.00,300.00,1716.00,jogging
-4.41,9.26,3.06,2255.00,683.00,1499.00,jogging
-5.50,8.07,3.74,2151.00,635.00,1281.00,jogging
-6.21,7.08,4.50,2078.00,437.00,1069.00,jogging
-6.51,6.23,4.33,1971.00,178.00,908.00,jogging
-6.43,4.88,4.17,1878.00,-143.00,821.00,jogging
-5.98,2.98,4.16,1785.00,-469.00,741.00,jogging
-5.12,2.29,3.64,1679.00,-814.00,662.00,jogging
-4.04,2.72,2.89,1459.00,-1056.00,610.00,jogging
-3.01,2.88,3.09,1288.00,-1244.00,560.00,jogging
-2.06,2.84,3.32,1233.00,-1444.00,508.00,jogging
-0.62,2.93,3.09,1209.00,-1527.00,494.00,jogging
0.66,3.26,2.81,1216.00,-1597.00,526.00,jogging
2.30,3.31,2.78,1208.00,-1778.00,586.00,jogging
3.71,3.38,2.94,1161.00,-1945.00,645.00,jogging
4.48,3.98,3.46,1135.00,-2204.00,746.00,jogging
4.44,4.78,4.23,1113.00,-2513.00,926.00,jogging
3.94,4.99,4.58,1087.00,-2741.00,1110.00,jogging
2.90,4.27,4.75,949.00,-2698.00,1249.00,jogging
2.03,3.00,5.25,709.00,-2408.00,1376.00,jogging
1.51,1.82,5.76,388.00,-2028.00,1438.00,jogging
0.66,0.47,5.41,-32.00,-1695.00,1425.00,jogging
0.18,0.17,4.35,-527.00,-1239.00,1311.00,jogging
-0.40,0.15,3.23,-1068.00,-695.00,1106.00,jogging
-1.20,0.07,2.40,-1533.00,-211.00,852.00,jogging
-2.28,-0.22,2.31,-1871.00,26.00,608.00,jogging
-3.55,-0.78,3.18,-2149.00,17.00,371.00,jogging
-4.33,-0.95,3.53,-2384.00,-163.00,183.00,jogging
-4.98,-0.93,2.74,-2520.00,-323.00,26.00,jogging
-5.35,-0.63,1.55,-2568.00,-442.00,-153.00,jogging
-5.09,0.00,-1.28,-2612.00,-468.00,-368.00,jogging
-4.08,0.83,-5.36,-2742.00,-285.00,-590.00,jogging
-3.00,1.11,-8.25,-2885.00,18.00,-811.00,jogging
-1.65,1.56,-10.46,-2933.00,520.00,-1049.00,jogging
-0.15,1.83,-11.42,-2975.00,1245.00,-1316.00,jogging
-1.75,2.57,-19.60,-2802.00,1501.00,-1524.00,jogging
0.81,3.46,-9.13,-3406.00,3191.00,-1737.00,jogging
0.48,8.28,-4.03,-3674.00,4230.00,-1651.00,jogging
0.56,12.37,0.87,-4031.00,4922.00,-1793.00,jogging
-0.24,17.89,8.78,-4425.00,5130.00,-2087.00,jogging
-0.73,19.60,14.10,-4649.00,4288.00,-2246.00,jogging
-1.00,19.60,14.13,-4277.00,2592.00,-2111.00,jogging
-1.76,19.60,10.65,-3983.00,397.00,-1712.00,jogging
-2.54,19.60,7.19,-4006.00,-1566.00,-1483.00,jogging
-5.08,19.60,5.09,-4075.00,-3368.00,-1350.00,jogging
-6.31,19.60,4.76,-3991.00,-4455.00,-1269.00,jogging
-6.23,19.60,3.62,-3965.00,-4962.00,-1306.00,jogging
-4.22,19.60,3.99,-4194.00,-5557.00,-1411.00,jogging
-4.18,19.60,3.14,-4399.00,-5734.00,-1631.00,jogging
-1.95,19.60,2.11,-4537.00,-5321.00,-1651.00,jogging
0.05,19.60,0.21,-4591.00,-4712.00,-1774.00,jogging
