4.20,2.41,8.93,0.00,0.00,0.00,sitting
4.16,2.45,8.91,0.00,0.00,0.00,sitting
4.25,2.34,8.93,0.00,0.00,0.00,sitting
4.18,2.36,8.95,0.00,0.00,0.00,sitting
4.21,2.40,8.94,0.00,0.00,0.00,sitting
4.20,2.38,8.87,0.00,0.00,0.00,sitting
4.26,2.42,8.87,0.00,0.00,0.00,sitting
4.14,2.41,8.92,0.00,0.00,0.00,sitting
4.24,2.44,8.82,0.00,0.00,0.00,sitting
4.22,2.40,8.86,0.00,0.00,0.00,sitting
4.24,2.41,8.90,0.00,0.00,0.00,sitting
4.22,2.42,8.85,0.00,0.00,0.00,sitting
4.18,2.37,8.95,0.00,0.00,0.00,sitting
4.19,2.39,8.86,0.00,0.00,0.00,sitting
4.20,2.39,8.89,0.00,0.00,0.00,sitting
4.12,2.37,8.82,0.00,0.00,0.00,sitting
4.15,2.39,8.90,0.00,0.00,0.00,sitting
4.19,2.33,8.86,0.00,0.00,0.00,sitting
4.19,2.42,8.76,0.00,0.00,0.00,sitting
4.13,2.40,8.86,0.00,0.00,0.00,sitting
4.16,2.41,8.88,0.00,0.00,0.00,sitting
4.18,2.41,8.85,0.00,0.00,0.00,sitting
4.22,2.44,8.83,0.00,0.00,0.00,sitting
4.17,2.44,8.83,0.00,0.00,0.00,sitting
4.22,2.46,8.87,0.00,0.00,0.00,sitting
4.18,2.39,8.84,0.00,0.00,0.00,sitting
4.26,2.40,8.94,0.00,0.00,0.00,sitting
4.16,2.48,8.80,0.00,0.00,0.00,sitting
4.20,2.45,8.85,0.00,0.00,0.00,sitting
4.13,2.43,8.79,0.00,0.00,0.00,sitting
4.20,2.43,8.81,0.00,0.00,0.00,sitting
4.20,2.43,8.90,0.00,0.00,0.00,sitting
4.18,2.47,8.85,0.00,0.00,0.00,sitting
4.18,2.39,8.88,0.00,0.00,0.00,sitting
4.18,2.41,8.88,0.00,0.00,0.00,sitting
4.19,2.39,8.84,0.00,0.00,0.00,sitting
4.18,2.39,8.87,0.00,0.00,0.00,sitting
4.22,2.41,8.89,0.00,0.00,0.00,sitting
4.19,2.37,8.87,0.00,0.00,0.00,sitting
4.21,2.43,8.78,0.00,0.00,0.00,sitting
4.16,2.32,8.90,0.00,0.00,0.00,sitting
4.24,2.39,8.86,0.00,0.00,0.00,sitting
4.18,2.42,8.86,0.00,0.00,0.00,sitting
4.14,2.38,8.77,0.00,0.00,0.00,sitting
4.17,2.39,8.79,0.00,0.00,0.00,sitting
4.19,2.40,8.89,0.00,0.00,0.00,sitting
4.17,2.41,8.82,0.00,0.00,0.00,sitting
4.14,2.40,8.84,0.00,0.00,0.00,sitting
4.16,2.42,8.81,0.00,0.00,0.00,sitting
4.18,2.45,8.88,0.00,0.00,0.00,sitting
4.19,2.41,8.85,0.00,0.00,0.00,sitting
4.15,2.40,8.88,0.00,0.00,0.00,sitting
4.20,2.35,8.89,0.00,0.00,0.00,sitting
4.21,2.40,8.88,0.00,0.00,0.00,sitting
4.12,2.45,8.83,0.00,0.00,0.00,sitting
4.19,2.40,8.88,0.00,0.00,0.00,sitting
4.22,2.44,8.86,0.00,0.00,0.00,sitting
4.19,2.38,8.92,0.00,0.00,0.00,sitting
4.14,2.41,8.84,0.00,0.00,0.00,sitting
4.19,2.43,8.83,0.00,0.00,0.00,sitting
4.21,2.45,8.86,0.00,0.00,0.00,sitting
4.17,2.43,8.92,0.00,0.00,0.00,sitting
4.19,2.46,8.89,0.00,0.00,0.00,sitting
4.18,2.40,8.90,0.00,0.00,0.00,sitting
4.14,2.52,8.78,0.00,0.00,0.00,sitting
4.18,2.42,8.82,0.00,0.00,0.00,sitting
4.12,2.40,8.91,0.00,0.00,0.00,sitting
4.17,2.43,8.89,0.00,0.00,0.00,sitting
4.14,2.43,8.92,0.00,0.00,0.00,sitting
4.14,2.42,8.92,0.00,0.00,0.00,sitting
4.23,2.39,8.91,0.00,0.00,0.00,sitting
4.20,2.43,8.92,0.00,0.00,0.00,sitting
4.09,2.39,8.95,0.00,0.00,0.00,sitting
4.20,2.49,8.83,0.00,0.00,0.00,sitting
4.17,2.44,8.98,0.00,0.00,0.00,sitting
4.17,2.40,8.78,0.00,0.00,0.00,sitting
4.16,2.46,8.98,0.00,0.00,0.00,sitting
4.16,2.48,8.88,0.00,0.00,0.00,sitting
4.18,2.46,8.92,0.00,0.00,0.00,sitting
4.20,2.44,8.79,0.00,0.00,0.00,sitting
4.15,2.53,8.87,0.00,0.00,0.00,sitting
4.16,2.46,8.87,0.00,0.00,0.00,sitting
4.12,2.46,8.80,0.00,0.00,0.00,sitting
4.17,2.46,8.81,0.00,0.00,0.00,sitting
4.13,2.49,8.85,0.00,0.00,0.00,sitting
4.15,2.41,8.73,0.00,0.00,0.00,sitting
4.14,2.42,8.86,0.00,0.00,0.00,sitting
4.15,2.43,8.92,0.00,0.00,0.00,sitting
4.09,2.39,8.84,0.00,0.00,0.00,sitting
4.08,2.43,8.81,0.00,0.00,0.00,sitting
4.14,2.45,8.90,0.00,0.00,0.00,sitting
4.17,2.48,8.85,0.00,0.00,0.00,sitting
4.09,2.46,8.95,0.00,0.00,0.00,sitting
4.18,2.40,8.90,0.00,0.00,0.00,sitting
4.13,2.43,8.91,0.00,0.00,0.00,sitting
4.22,2.43,8.81,0.00,0.00,0.00,sitting
4.17,2.48,8.89,0.00,0.00,0.00,sitting
4.21,2.39,8.98,0.00,0.00,0.00,sitting
4.19,2.44,8.99,0.00,0.00,0.00,sitting
4.14,2.47,8.90,0.00,0.00,0.00,sitting
4.20,2.45,8.87,0.00,0.00,0.00,sitting
4.12,2.48,8.86,0.00,0.00,0.00,sitting
4.19,2.44,8.81,0.00,0.00,0.00,sitting
4.19,2.44,8.88,0.00,0.00,0.00,sitting
4.12,2.42,8.81,0.00,0.00,0.00,sitting
4.19,2.38,8.82,0.00,0.00,0.00,sitting
4.11,2.43,8.84,0.00,0.00,0.00,sitting
4.12,2.43,8.95,0.00,0.00,0.00,sitting
4.18,2.40,8.92,0.00,0.00,0.00,sitting
4.14,2.37,8.79,0.00,0.00,0.00,sitting
4.23,2.39,8.86,0.00,0.00,0.00,sitting
4.18,2.39,8.85,0.00,0.00,0.00,sitting
4.24,2.35,8.81,0.00,0.00,0.00,sitting
4.18,2.38,8.96,0.00,0.00,0.00,sitting
4.17,2.42,8.86,0.00,0.00,0.00,sitting
4.18,2.35,8.90,0.00,0.00,0.00,sitting
4.13,2.44,8.82,0.00,0.00,0.00,sitting
4.08,2.51,8.85,0.00,0.00,0.00,sitting
4.14,2.42,8.83,0.00,0.00,0.00,sitting
4.20,2.44,8.85,0.00,0.00,0.00,sitting
4.17,2.41,8.93,0.00,0.00,0.00,sitting
4.19,2.41,8.87,0.00,0.00,0.00,sitting
4.13,2.43,8.85,0.00,0.00,0.00,sitting
4.17,2.46,8.85,0.00,0.00,0.00,sitting
4.19,2.45,8.90,0.00,0.00,0.00,sitting
4.17,2.47,8.81,0.00,0.00,0.00,sitting
4.17,2.40,8.79,0.00,0.00,0.00,sitting
4.15,2.38,8.89,0.00,0.00,0.00,sitting
4.17,2.41,8.80,0.00,0.00,0.00,sitting
4.16,2.42,8.93,0.00,0.00,0.00,sitting
4.14,2.40,8.85,0.00,0.00,0.00,sitting
4.24,2.42,8.97,0.00,0.00,0.00,sitting
4.18,2.44,8.99,0.00,0.00,0.00,sitting
4.20,2.45,8.84,0.00,0.00,0.00,sitting
4.28,2.45,8.84,0.00,0.00,0.00,sitting
4.17,2.47,8.81,0.00,0.00,0.00,sitting
4.27,2.40,8.86,0.00,0.00,0.00,sitting
4.22,2.40,8.87,0.00,0.00,0.00,sitting
4.18,2.37,8.79,0.00,0.00,0.00,sitting
4.23,2.48,8.90,0.00,0.00,0.00,sitting
4.24,2.45,8.82,0.00,0.00,0.00,sitting
4.19,2.46,8.88,0.00,0.00,0.00,sitting
4.21,2.43,8.90,0.00,0.00,0.00,sitting
4.19,2.42,8.92,0.00,0.00,0.00,sitting
4.23,2.45,8.84,0.00,0.00,0.00,sitting
4.22,2.43,8.82,0.00,0.00,0.00,sitting
4.16,2.40,8.84,0.00,0.00,0.00,sitting
4.25,2.46,8.83,0.00,0.00,0.00,sitting
4.21,2.37,8.86,0.00,0.00,0.00,sitting
4.13,2.36,8.92,0.00,0.00,0.00,sitting
4.20,2.42,8.85,0.00,0.00,0.00,sitting
4.14,2.43,8.93,0.00,0.00,0.00,sitting
4.16,2.47,8.83,0.00,0.00,0.00,sitting
4.19,2.37,8.88,0.00,0.00,0.00,sitting
4.15,2.39,8.85,0.00,0.00,0.00,sitting
4.13,2.40,8.89,0.00,0.00,0.00,sitting
4.19,2.41,8.89,0.00,0.00,0.00,sitting
4.11,2.41,8.88,0.00,0.00,0.00,sitting
4.19,2.40,8.87,0.00,0.00,0.00,sitting
4.21,2.44,8.81,0.00,0.00,0.00,sitting
4.13,2.44,8.86,0.00,0.00,0.00,sitting
4.17,2.46,8.88,0.00,0.00,0.00,sitting
4.17,2.41,8.82,0.00,0.00,0.00,sitting
4.09,2.40,8.90,0.00,0.00,0.00,sitting
4.14,2.42,8.89,0.00,0.00,0.00,sitting
